datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-07-04 13:00:00,88.3,59,0.0,0.53,665.0
2020-07-04 14:00:00,87.9,73,4.7,0.49,675.0
2020-07-04 15:00:00,86.7,74,1.7,0.34,451.0
2020-07-04 16:00:00,85.0,78,2.3,0.31,427.0
2020-07-04 17:00:00,84.2,81,0.1,0.14,173.0
2020-07-04 18:00:00,84.1,79,0.1,0.17,229.0
2020-07-04 19:00:00,81.9,87,0.0,0.08,113.0
2020-07-04 20:00:00,81.1,95,0.0,0.01,20.0
2020-07-04 21:00:00,80.2,96,0.0,0.0,0.0
2020-07-04 22:00:00,79.5,97,0.0,0.0,0.0
2020-07-04 23:00:00,79.0,97,0.0,0.0,0.0
2020-07-05 00:00:00,78.4,98,0.0,0.0,0.0
2020-07-05 01:00:00,77.9,99,0.0,0.0,0.0
2020-07-05 02:00:00,77.4,99,0.0,0.0,0.0
2020-07-05 03:00:00,77.0,100,0.0,0.0,0.0
2020-07-05 04:00:00,76.6,100,0.0,0.0,0.0
2020-07-05 05:00:00,76.5,100,0.0,0.0,0.0
2020-07-05 06:00:00,76.2,100,0.0,0.0,1.0
2020-07-05 07:00:00,76.9,92,0.0,0.04,59.0
2020-07-05 08:00:00,77.7,88,0.0,0.13,185.0
2020-07-05 09:00:00,79.4,83,0.1,0.28,411.0
2020-07-05 10:00:00,81.2,81,0.2,0.37,531.0
2020-07-05 11:00:00,82.8,70,0.2,0.4,534.0
2020-07-05 12:00:00,84.3,68,0.2,0.45,601.0
2020-07-05 13:00:00,82.6,95,9.6,0.25,390.0
2020-07-05 14:00:00,81.6,89,0.7,0.26,369.0
2020-07-05 15:00:00,82.0,86,0.4,0.33,459.0
2020-07-05 16:00:00,82.6,82,0.5,0.3,427.0
2020-07-05 17:00:00,82.0,82,1.5,0.26,360.0
2020-07-05 18:00:00,81.6,81,0.1,0.14,183.0
2020-07-05 19:00:00,81.3,95,2.1,0.07,95.0
2020-07-05 20:00:00,80.4,97,0.0,0.01,13.0
2020-07-05 21:00:00,79.8,96,0.0,0.0,0.0
2020-07-05 22:00:00,79.2,96,0.0,0.0,0.0
2020-07-05 23:00:00,78.6,96,0.0,0.0,0.0
2020-07-06 00:00:00,78.1,96,0.0,0.0,0.0
2020-07-06 01:00:00,77.6,97,0.0,0.0,0.0
2020-07-06 02:00:00,77.3,98,0.0,0.0,0.0
2020-07-06 03:00:00,76.9,96,0.2,0.0,0.0
2020-07-06 04:00:00,76.6,96,0.1,0.0,0.0
2020-07-06 05:00:00,76.4,96,0.1,0.0,0.0
2020-07-06 06:00:00,76.3,95,0.0,0.01,1.0
2020-07-06 07:00:00,76.6,97,0.0,0.03,34.0
2020-07-06 08:00:00,77.1,91,0.0,0.12,176.0
2020-07-06 09:00:00,78.2,89,0.1,0.21,313.0
2020-07-06 10:00:00,79.6,86,0.3,0.29,413.0
2020-07-06 11:00:00,81.3,83,0.4,0.39,549.0
2020-07-06 12:00:00,82.7,72,0.5,0.43,574.0
2020-07-06 13:00:00,82.2,84,6.4,0.31,416.0
2020-07-06 14:00:00,81.8,82,4.7,0.34,496.0
2020-07-06 15:00:00,81.0,89,0.7,0.23,335.0
2020-07-06 16:00:00,80.4,93,0.4,0.13,183.0
2020-07-06 17:00:00,80.2,91,2.3,0.15,214.0
2020-07-06 18:00:00,79.7,93,0.3,0.13,190.0
2020-07-06 19:00:00,78.9,84,1.5,0.07,70.0
2020-07-06 20:00:00,78.3,91,0.0,0.03,18.0
2020-07-06 21:00:00,77.7,91,0.0,0.0,0.0
2020-07-06 22:00:00,77.3,93,0.0,0.0,0.0
2020-07-06 23:00:00,76.8,95,0.0,0.0,0.0
2020-07-07 00:00:00,76.4,96,0.0,0.0,0.0
2020-07-07 01:00:00,76.2,97,0.0,0.0,0.0
2020-07-07 02:00:00,76.0,96,0.4,0.0,0.0
2020-07-07 03:00:00,75.7,99,0.9,0.0,0.0
2020-07-07 04:00:00,75.6,99,0.1,0.0,0.0
2020-07-07 05:00:00,75.5,97,0.1,0.0,0.0
2020-07-07 06:00:00,75.3,98,0.0,0.0,1.0
2020-07-07 07:00:00,77.2,97,0.0,0.03,41.0
2020-07-07 08:00:00,77.4,96,0.2,0.1,159.0
2020-07-07 09:00:00,77.7,88,1.9,0.19,297.0
2020-07-07 10:00:00,78.1,93,1.0,0.23,357.0
2020-07-07 11:00:00,78.7,86,3.8,0.26,401.0
2020-07-07 12:00:00,78.4,91,0.5,0.18,274.0
2020-07-07 13:00:00,78.8,89,0.4,0.23,338.0
2020-07-07 14:00:00,78.8,90,3.2,0.26,409.0
2020-07-07 15:00:00,79.2,88,0.1,0.22,326.0
2020-07-07 16:00:00,79.5,88,1.0,0.28,431.0
2020-07-07 17:00:00,79.7,88,0.1,0.22,337.0
2020-07-07 18:00:00,78.8,94,2.2,0.11,171.0
2020-07-07 19:00:00,79.0,88,0.1,0.07,58.0
2020-07-07 20:00:00,78.4,91,0.1,0.03,11.0
2020-07-07 21:00:00,77.9,93,0.1,0.0,0.0
2020-07-07 22:00:00,77.5,93,0.0,0.0,0.0
2020-07-07 23:00:00,77.1,94,0.0,0.0,0.0
2020-07-08 00:00:00,76.8,96,0.0,0.0,0.0
2020-07-08 01:00:00,76.6,96,0.0,0.0,0.0
2020-07-08 02:00:00,76.5,96,0.0,0.0,0.0
2020-07-08 03:00:00,76.3,96,0.0,0.0,0.0
2020-07-08 04:00:00,76.1,97,0.0,0.0,0.0
2020-07-08 05:00:00,75.9,97,0.0,0.0,0.0
2020-07-08 06:00:00,75.7,98,0.0,0.0,1.0
2020-07-08 07:00:00,76.6,95,0.0,0.04,67.0
2020-07-08 08:00:00,77.1,88,0.0,0.14,223.0
2020-07-08 09:00:00,78.3,80,0.0,0.25,359.0
2020-07-08 10:00:00,79.5,78,0.0,0.29,400.0
2020-07-08 11:00:00,81.1,74,0.3,0.42,583.0
2020-07-08 12:00:00,82.5,71,0.4,0.52,722.0
2020-07-08 13:00:00,83.7,67,0.0,0.52,699.0
2020-07-08 14:00:00,85.0,62,0.0,0.6,797.0
2020-07-08 15:00:00,85.8,59,0.0,0.57,737.0
2020-07-08 16:00:00,86.1,58,0.0,0.5,615.0
2020-07-08 17:00:00,85.9,58,0.0,0.42,504.0
2020-07-08 18:00:00,85.3,64,0.0,0.27,310.0
2020-07-08 19:00:00,84.3,78,0.0,0.11,127.0
2020-07-08 20:00:00,82.2,87,1.3,0.03,18.0
2020-07-08 21:00:00,80.4,97,0.4,0.0,0.0
2020-07-08 22:00:00,79.3,93,0.1,0.0,0.0
2020-07-08 23:00:00,78.5,93,0.0,0.0,0.0
2020-07-09 00:00:00,77.8,94,0.0,0.0,0.0
2020-07-09 01:00:00,77.3,95,0.0,0.0,0.0
2020-07-09 02:00:00,76.7,96,0.0,0.0,0.0
2020-07-09 03:00:00,76.3,97,0.0,0.0,0.0
2020-07-09 04:00:00,75.9,98,0.0,0.0,0.0
2020-07-09 05:00:00,75.6,98,0.0,0.0,0.0
2020-07-09 06:00:00,75.3,98,0.0,0.0,1.0
2020-07-09 07:00:00,76.1,92,0.0,0.04,71.0
2020-07-09 08:00:00,77.0,85,0.0,0.15,221.0
2020-07-09 09:00:00,78.6,78,0.0,0.27,395.0
2020-07-09 10:00:00,79.6,77,0.1,0.26,344.0
2020-07-09 11:00:00,81.1,72,0.0,0.42,572.0
2020-07-09 12:00:00,82.9,72,0.1,0.49,664.0
2020-07-09 13:00:00,84.7,71,0.1,0.58,794.0
2020-07-09 14:00:00,85.7,72,0.2,0.53,724.0
2020-07-09 15:00:00,86.1,71,0.1,0.48,647.0
2020-07-09 16:00:00,86.5,67,0.0,0.46,600.0
2020-07-09 17:00:00,86.5,66,0.0,0.41,529.0
2020-07-09 18:00:00,86.0,67,0.0,0.27,326.0
2020-07-09 19:00:00,85.0,74,0.2,0.11,133.0
2020-07-09 20:00:00,83.7,79,0.0,0.05,22.0
2020-07-09 21:00:00,82.5,86,0.0,0.01,0.0
2020-07-09 22:00:00,81.5,90,0.0,0.0,0.0
2020-07-09 23:00:00,80.6,93,0.0,0.0,0.0
2020-07-10 00:00:00,80.0,93,0.0,0.0,0.0
2020-07-10 01:00:00,79.5,93,0.2,0.0,0.0
2020-07-10 02:00:00,79.1,94,0.0,0.0,0.0
2020-07-10 03:00:00,78.8,96,0.0,0.0,0.0
2020-07-10 04:00:00,78.5,96,0.0,0.0,0.0
2020-07-10 05:00:00,78.3,94,0.0,0.0,0.0
2020-07-10 06:00:00,78.0,94,0.0,0.01,1.0
2020-07-10 07:00:00,80.4,92,0.0,0.05,64.0
2020-07-10 08:00:00,80.4,87,0.2,0.14,192.0
2020-07-10 09:00:00,81.3,78,0.0,0.28,391.0
2020-07-10 10:00:00,83.0,73,0.0,0.44,603.0
2020-07-10 11:00:00,84.9,69,0.0,0.56,749.0
2020-07-10 12:00:00,86.7,66,0.0,0.63,831.0
2020-07-10 13:00:00,88.0,60,0.0,0.64,824.0
2020-07-10 14:00:00,88.8,57,0.0,0.62,776.0
2020-07-10 15:00:00,89.2,57,0.0,0.56,675.0
2020-07-10 16:00:00,89.1,68,0.3,0.47,608.0
2020-07-10 17:00:00,88.1,70,0.0,0.33,410.0
2020-07-10 18:00:00,87.3,71,0.0,0.24,298.0
2020-07-10 19:00:00,86.7,74,0.0,0.13,139.0
2020-07-10 20:00:00,85.1,79,0.0,0.04,22.0
2020-07-10 21:00:00,83.7,81,0.0,0.01,0.0
2020-07-10 22:00:00,82.6,83,0.0,0.01,0.0
2020-07-10 23:00:00,81.9,83,0.0,0.01,0.0
2020-07-11 00:00:00,81.4,83,0.0,0.02,0.0
2020-07-11 01:00:00,80.9,84,0.0,0.02,0.0
2020-07-11 02:00:00,80.4,86,0.0,0.01,0.0
2020-07-11 03:00:00,80.1,89,0.0,0.01,0.0
2020-07-11 04:00:00,79.6,92,0.0,0.0,0.0
2020-07-11 05:00:00,79.3,94,0.0,0.0,0.0
2020-07-11 06:00:00,79.0,96,0.0,0.0,1.0
2020-07-11 07:00:00,81.8,89,0.0,0.05,75.0
2020-07-11 08:00:00,82.2,80,0.0,0.16,208.0
2020-07-11 09:00:00,83.4,71,0.0,0.32,428.0
2020-07-11 10:00:00,85.1,63,0.0,0.49,640.0
2020-07-11 11:00:00,86.7,59,0.0,0.59,758.0
2020-07-11 12:00:00,88.0,56,0.0,0.61,763.0
2020-07-11 13:00:00,89.2,52,0.0,0.7,868.0
2020-07-11 14:00:00,90.5,47,0.0,0.76,943.0
2020-07-11 15:00:00,91.1,40,0.0,0.7,822.0
2020-07-11 16:00:00,91.4,36,0.0,0.64,741.0
2020-07-11 17:00:00,91.1,34,0.0,0.49,574.0
2020-07-11 18:00:00,90.4,42,0.0,0.31,374.0
2020-07-11 19:00:00,88.8,59,0.0,0.15,175.0
2020-07-11 20:00:00,86.4,58,0.0,0.06,25.0
2020-07-11 21:00:00,84.2,67,0.0,0.04,0.0
2020-07-11 22:00:00,82.5,67,0.0,0.02,0.0
2020-07-11 23:00:00,81.1,69,0.0,0.02,0.0
2020-07-12 00:00:00,79.9,73,0.0,0.02,0.0
2020-07-12 01:00:00,78.9,71,0.0,0.02,0.0
2020-07-12 02:00:00,77.8,72,0.0,0.02,0.0
2020-07-12 03:00:00,76.9,68,0.0,0.02,0.0
2020-07-12 04:00:00,76.1,69,0.0,0.02,0.0
2020-07-12 05:00:00,75.3,77,0.0,0.01,0.0
2020-07-12 06:00:00,74.7,76,0.0,0.01,1.0
2020-07-12 07:00:00,74.3,76,0.0,0.06,79.0
2020-07-12 08:00:00,76.1,70,0.0,0.17,262.0
2020-07-12 09:00:00,78.6,63,0.0,0.33,464.0
2020-07-12 10:00:00,81.5,54,0.0,0.48,643.0
2020-07-12 11:00:00,84.4,47,0.0,0.6,801.0
2020-07-12 12:00:00,86.8,45,0.0,0.69,902.0
2020-07-12 13:00:00,88.9,42,0.0,0.75,965.0
2020-07-12 14:00:00,90.6,40,0.0,0.74,949.0
2020-07-12 15:00:00,91.7,39,0.0,0.69,871.0
2020-07-12 16:00:00,92.1,38,0.0,0.61,742.0
2020-07-12 17:00:00,91.7,41,0.0,0.46,544.0
2020-07-12 18:00:00,90.6,46,0.0,0.33,315.0
2020-07-12 19:00:00,88.8,57,0.0,0.18,151.0
2020-07-12 20:00:00,87.0,64,0.2,0.11,16.0
2020-07-12 21:00:00,85.0,73,0.3,0.06,0.0
2020-07-12 22:00:00,82.9,84,0.5,0.02,0.0
2020-07-12 23:00:00,81.2,92,0.1,0.0,0.0
2020-07-13 00:00:00,80.2,94,0.0,0.0,0.0
2020-07-13 01:00:00,79.5,93,0.1,0.0,0.0
2020-07-13 02:00:00,79.0,93,0.3,0.0,0.0
2020-07-13 03:00:00,78.4,96,0.9,0.0,0.0
2020-07-13 04:00:00,77.7,96,2.5,0.0,0.0
2020-07-13 05:00:00,77.1,97,1.8,0.0,0.0
2020-07-13 06:00:00,76.7,98,0.5,0.0,1.0
2020-07-13 07:00:00,76.6,94,0.0,0.03,52.0
2020-07-13 08:00:00,77.8,87,0.0,0.15,224.0
2020-07-13 09:00:00,79.4,78,0.0,0.24,335.0
2020-07-13 10:00:00,81.0,72,0.0,0.26,335.0
2020-07-13 11:00:00,82.9,67,0.0,0.35,439.0
2020-07-13 12:00:00,85.1,63,0.1,0.51,659.0
2020-07-13 13:00:00,87.4,60,0.0,0.64,826.0
2020-07-13 14:00:00,89.2,57,0.0,0.63,793.0
2020-07-13 15:00:00,90.1,53,0.0,0.58,712.0
2020-07-13 16:00:00,90.1,63,0.2,0.45,549.0
2020-07-13 17:00:00,89.7,56,0.0,0.36,416.0
2020-07-13 18:00:00,88.9,68,0.0,0.25,272.0
2020-07-13 19:00:00,87.3,73,0.0,0.15,158.0
2020-07-13 20:00:00,85.7,82,0.0,0.04,23.0
2020-07-13 21:00:00,84.4,87,0.0,0.01,0.0
2020-07-13 22:00:00,83.3,90,0.0,0.0,0.0
2020-07-13 23:00:00,82.5,93,0.0,0.0,0.0
2020-07-14 00:00:00,81.8,96,0.0,0.0,0.0
2020-07-14 01:00:00,81.2,97,0.0,0.0,0.0
2020-07-14 02:00:00,80.8,98,0.0,0.0,0.0
2020-07-14 03:00:00,80.5,99,0.0,0.0,0.0
2020-07-14 04:00:00,80.2,99,0.0,0.0,0.0
2020-07-14 05:00:00,79.8,99,0.0,0.0,0.0
2020-07-14 06:00:00,79.4,98,0.0,0.0,1.0
2020-07-14 07:00:00,80.5,95,0.0,0.04,70.0
2020-07-14 08:00:00,81.5,89,0.1,0.14,196.0
2020-07-14 09:00:00,83.0,85,0.1,0.25,341.0
2020-07-14 10:00:00,84.7,72,0.1,0.36,483.0
2020-07-14 11:00:00,86.5,69,0.1,0.45,594.0
2020-07-14 12:00:00,88.3,61,0.0,0.59,764.0
2020-07-14 13:00:00,89.9,54,0.0,0.61,773.0
2020-07-14 14:00:00,91.1,51,0.0,0.63,783.0
2020-07-14 15:00:00,91.5,55,0.0,0.51,612.0
2020-07-14 16:00:00,90.5,68,0.4,0.38,478.0
2020-07-14 17:00:00,89.4,70,0.4,0.31,383.0
2020-07-14 18:00:00,88.3,72,0.0,0.21,239.0
2020-07-14 19:00:00,87.3,76,0.0,0.1,97.0
2020-07-14 20:00:00,85.8,82,0.0,0.04,15.0
2020-07-14 21:00:00,84.6,90,0.0,0.0,0.0
2020-07-14 22:00:00,83.5,93,0.0,0.0,0.0
2020-07-14 23:00:00,82.5,97,0.0,0.0,0.0
2020-07-15 00:00:00,81.7,98,0.0,0.0,0.0
2020-07-15 01:00:00,81.1,99,0.0,0.0,0.0
2020-07-15 02:00:00,80.6,99,0.0,0.0,0.0
2020-07-15 03:00:00,80.2,100,0.0,0.0,0.0
2020-07-15 04:00:00,80.0,99,0.0,0.0,0.0
2020-07-15 05:00:00,79.9,99,0.0,0.0,0.0
2020-07-15 06:00:00,79.7,99,0.0,0.01,0.0
2020-07-15 07:00:00,80.1,98,0.0,0.03,49.0
2020-07-15 08:00:00,80.4,92,0.0,0.1,136.0
2020-07-15 09:00:00,81.2,90,0.1,0.17,236.0
2020-07-15 10:00:00,82.5,87,0.1,0.26,348.0
2020-07-15 11:00:00,84.5,80,0.1,0.4,540.0
2020-07-15 12:00:00,86.8,76,0.2,0.52,699.0
2020-07-15 13:00:00,88.2,70,0.2,0.48,627.0
2020-07-15 14:00:00,88.6,67,0.1,0.45,579.0
2020-07-15 15:00:00,89.9,62,0.0,0.56,724.0
2020-07-15 16:00:00,90.4,64,0.0,0.47,603.0
2020-07-15 17:00:00,88.9,76,1.0,0.33,458.0
2020-07-15 18:00:00,87.8,75,0.0,0.23,294.0
2020-07-15 19:00:00,85.3,80,0.0,0.1,133.0
2020-07-15 20:00:00,83.8,86,0.0,0.02,18.0
2020-07-15 21:00:00,82.5,89,0.0,0.0,0.0
2020-07-15 22:00:00,81.3,92,0.0,0.0,0.0
2020-07-15 23:00:00,80.4,95,0.0,0.0,0.0
2020-07-16 00:00:00,79.5,96,0.0,0.0,0.0
2020-07-16 01:00:00,78.7,97,0.0,0.0,0.0
2020-07-16 02:00:00,77.9,99,0.0,0.0,0.0
2020-07-16 03:00:00,77.3,100,0.0,0.0,0.0
2020-07-16 04:00:00,76.6,100,0.0,0.0,0.0
2020-07-16 05:00:00,76.3,100,0.0,0.0,0.0
2020-07-16 06:00:00,76.1,100,0.0,0.01,0.0
2020-07-16 07:00:00,75.6,94,0.0,0.03,57.0
2020-07-16 08:00:00,77.2,85,0.0,0.16,237.0
2020-07-16 09:00:00,79.4,78,0.0,0.31,444.0
2020-07-16 10:00:00,82.1,69,0.0,0.46,636.0
2020-07-16 11:00:00,84.7,63,0.0,0.58,771.0
2020-07-16 12:00:00,87.1,60,0.0,0.65,853.0
2020-07-16 13:00:00,88.9,58,0.0,0.66,842.0
2020-07-16 14:00:00,90.1,57,0.0,0.61,769.0
2020-07-16 15:00:00,91.0,56,0.0,0.57,709.0
2020-07-16 16:00:00,91.0,61,0.0,0.45,560.0
2020-07-16 17:00:00,88.3,76,3.3,0.31,418.0
2020-07-16 18:00:00,87.2,73,0.0,0.19,248.0
2020-07-16 19:00:00,86.6,84,0.0,0.08,99.0
2020-07-16 20:00:00,85.1,90,0.0,0.02,16.0
2020-07-16 21:00:00,83.6,95,0.0,0.0,0.0
2020-07-16 22:00:00,82.4,95,0.0,0.0,0.0
2020-07-16 23:00:00,81.3,97,0.0,0.0,0.0
2020-07-17 00:00:00,80.4,98,0.0,0.0,0.0
2020-07-17 01:00:00,79.7,99,0.0,0.0,0.0
2020-07-17 02:00:00,79.0,98,0.0,0.0,0.0
2020-07-17 03:00:00,78.5,93,0.0,0.0,0.0
2020-07-17 04:00:00,78.0,85,0.0,0.01,0.0
2020-07-17 05:00:00,77.4,86,0.0,0.0,0.0
2020-07-17 06:00:00,76.6,89,0.0,0.02,0.0
2020-07-17 07:00:00,78.2,85,0.0,0.05,70.0
2020-07-17 08:00:00,79.2,77,0.0,0.18,250.0
2020-07-17 09:00:00,81.0,72,0.0,0.33,453.0
2020-07-17 10:00:00,83.3,66,0.0,0.48,643.0
2020-07-17 11:00:00,85.6,55,0.0,0.61,792.0
2020-07-17 12:00:00,87.5,49,0.0,0.66,823.0
2020-07-17 13:00:00,89.1,44,0.0,0.7,844.0
2020-07-17 14:00:00,90.3,41,0.0,0.71,849.0
2020-07-17 15:00:00,91.0,42,0.0,0.64,739.0
2020-07-17 16:00:00,91.0,43,0.0,0.5,554.0
2020-07-17 17:00:00,90.7,43,0.0,0.44,471.0
2020-07-17 18:00:00,90.0,45,0.0,0.3,311.0
2020-07-17 19:00:00,88.9,52,0.0,0.19,145.0
2020-07-17 20:00:00,87.1,55,0.0,0.09,19.0
2020-07-17 21:00:00,85.6,59,0.0,0.06,0.0
2020-07-17 22:00:00,84.3,64,0.0,0.03,0.0
2020-07-17 23:00:00,83.1,72,0.0,0.02,0.0
2020-07-18 00:00:00,82.0,75,0.0,0.01,0.0
2020-07-18 01:00:00,81.1,79,0.0,0.01,0.0
2020-07-18 02:00:00,80.3,83,0.0,0.0,0.0
2020-07-18 03:00:00,79.7,86,0.0,0.0,0.0
2020-07-18 04:00:00,79.1,89,0.0,0.0,0.0
2020-07-18 05:00:00,78.4,92,0.0,0.0,0.0
2020-07-18 06:00:00,78.0,93,0.0,0.02,0.0
2020-07-18 07:00:00,79.5,83,0.0,0.05,68.0
2020-07-18 08:00:00,80.8,76,0.0,0.18,246.0
2020-07-18 09:00:00,82.9,65,0.0,0.33,450.0
2020-07-18 10:00:00,85.5,57,0.0,0.49,641.0
2020-07-18 11:00:00,87.7,50,0.0,0.59,736.0
2020-07-18 12:00:00,89.6,45,0.0,0.67,816.0
2020-07-18 13:00:00,91.1,43,0.0,0.69,823.0
2020-07-18 14:00:00,92.3,39,0.0,0.69,816.0
2020-07-18 15:00:00,93.2,36,0.0,0.65,771.0
2020-07-18 16:00:00,93.7,34,0.0,0.56,666.0
2020-07-18 17:00:00,93.3,35,0.0,0.43,466.0
2020-07-18 18:00:00,92.4,41,0.0,0.35,332.0
2020-07-18 19:00:00,91.0,47,0.0,0.16,150.0
2020-07-18 20:00:00,88.7,61,0.0,0.05,18.0
2020-07-18 21:00:00,86.6,72,0.0,0.01,0.0
2020-07-18 22:00:00,84.9,81,0.0,0.0,0.0
2020-07-18 23:00:00,83.7,88,0.0,0.0,0.0
2020-07-19 00:00:00,82.5,92,0.0,0.0,0.0
2020-07-19 01:00:00,81.6,94,0.0,0.0,0.0
2020-07-19 02:00:00,80.9,94,0.0,0.0,0.0
2020-07-19 03:00:00,80.2,94,0.0,0.0,0.0
2020-07-19 04:00:00,79.7,96,0.0,0.0,0.0
2020-07-19 05:00:00,79.2,96,0.0,0.0,0.0
2020-07-19 06:00:00,78.7,95,0.0,0.01,0.0
2020-07-19 07:00:00,80.4,86,0.0,0.05,65.0
2020-07-19 08:00:00,80.5,86,1.1,0.12,176.0
2020-07-19 09:00:00,81.3,80,0.2,0.23,323.0
2020-07-19 10:00:00,83.4,71,0.1,0.39,528.0
2020-07-19 11:00:00,86.1,65,0.0,0.5,655.0
2020-07-19 12:00:00,88.9,57,0.0,0.63,810.0
2020-07-19 13:00:00,91.0,51,0.0,0.66,825.0
2020-07-19 14:00:00,92.8,44,0.0,0.66,808.0
2020-07-19 15:00:00,93.6,41,0.0,0.58,686.0
2020-07-19 16:00:00,94.0,41,0.0,0.55,616.0
2020-07-19 17:00:00,92.5,68,0.1,0.31,359.0
2020-07-19 18:00:00,91.0,65,0.0,0.23,243.0
2020-07-19 19:00:00,91.8,78,0.0,0.12,129.0
2020-07-19 20:00:00,89.1,86,0.0,0.04,14.0
2020-07-19 21:00:00,86.9,89,0.0,0.0,0.0
2020-07-19 22:00:00,85.3,91,0.0,0.0,0.0
2020-07-19 23:00:00,84.0,93,0.0,0.0,0.0
2020-07-20 00:00:00,82.9,97,0.0,0.0,0.0
2020-07-20 01:00:00,82.0,98,0.0,0.0,0.0
2020-07-20 02:00:00,81.1,99,0.0,0.0,0.0
2020-07-20 03:00:00,80.2,100,0.0,0.0,0.0
2020-07-20 04:00:00,79.7,100,0.0,0.0,0.0
2020-07-20 05:00:00,79.3,100,0.0,0.0,0.0
2020-07-20 06:00:00,78.9,100,0.0,0.01,0.0
2020-07-20 07:00:00,80.5,95,0.0,0.03,55.0
2020-07-20 08:00:00,81.3,84,0.1,0.13,184.0
2020-07-20 09:00:00,83.1,75,0.0,0.27,365.0
2020-07-20 10:00:00,86.0,61,0.0,0.44,574.0
2020-07-20 11:00:00,88.8,54,0.2,0.59,748.0
2020-07-20 12:00:00,90.7,52,0.2,0.58,719.0
2020-07-20 13:00:00,92.6,51,0.0,0.61,743.0
2020-07-20 14:00:00,94.3,47,0.0,0.64,780.0
2020-07-20 15:00:00,95.5,44,0.0,0.61,729.0
2020-07-20 16:00:00,95.1,62,0.3,0.46,554.0
2020-07-20 17:00:00,92.8,66,0.7,0.31,367.0
2020-07-20 18:00:00,90.0,72,0.4,0.18,210.0
2020-07-20 19:00:00,92.1,85,0.0,0.09,99.0
2020-07-20 20:00:00,89.4,88,0.0,0.02,15.0
2020-07-20 21:00:00,87.4,90,0.0,0.0,0.0
2020-07-20 22:00:00,85.9,91,0.0,0.0,0.0
2020-07-20 23:00:00,84.7,95,0.0,0.0,0.0
2020-07-21 00:00:00,83.7,97,0.0,0.0,0.0
2020-07-21 01:00:00,82.7,99,0.0,0.0,0.0
2020-07-21 02:00:00,82.0,100,0.0,0.0,0.0
2020-07-21 03:00:00,81.4,100,0.0,0.0,0.0
2020-07-21 04:00:00,80.9,100,0.0,0.0,0.0
2020-07-21 05:00:00,80.4,100,0.0,0.0,0.0
2020-07-21 06:00:00,80.1,100,0.0,0.01,0.0
2020-07-21 07:00:00,80.4,92,0.0,0.03,48.0
2020-07-21 08:00:00,82.0,73,0.0,0.17,239.0
2020-07-21 09:00:00,84.6,60,0.0,0.33,440.0
2020-07-21 10:00:00,87.4,55,0.0,0.47,600.0
2020-07-21 11:00:00,90.3,50,0.0,0.59,739.0
2020-07-21 12:00:00,92.2,50,0.2,0.61,738.0
2020-07-21 13:00:00,93.2,51,0.4,0.62,776.0
2020-07-21 14:00:00,94.5,46,0.0,0.59,715.0
2020-07-21 15:00:00,95.8,45,0.0,0.61,736.0
2020-07-21 16:00:00,95.7,49,0.3,0.5,542.0
2020-07-21 17:00:00,94.1,49,0.1,0.32,363.0
2020-07-21 18:00:00,93.2,48,0.0,0.24,266.0
2020-07-21 19:00:00,90.7,69,0.2,0.12,127.0
2020-07-21 20:00:00,88.8,75,0.0,0.03,16.0
2020-07-21 21:00:00,87.0,84,0.0,0.0,0.0
2020-07-21 22:00:00,85.6,83,0.0,0.0,0.0
2020-07-21 23:00:00,84.5,84,0.0,0.02,0.0
2020-07-22 00:00:00,83.7,87,0.0,0.01,0.0
2020-07-22 01:00:00,82.9,85,0.0,0.01,0.0
2020-07-22 02:00:00,82.1,83,0.0,0.01,0.0
2020-07-22 03:00:00,81.5,86,0.0,0.0,0.0
2020-07-22 04:00:00,80.8,90,0.0,0.0,0.0
2020-07-22 05:00:00,80.2,93,0.0,0.0,0.0
2020-07-22 06:00:00,79.6,95,0.0,0.01,0.0
2020-07-22 07:00:00,78.3,86,0.0,0.05,62.0
2020-07-22 08:00:00,80.1,75,0.0,0.17,231.0
2020-07-22 09:00:00,82.5,67,0.0,0.32,426.0
2020-07-22 10:00:00,85.4,58,0.0,0.49,629.0
2020-07-22 11:00:00,88.3,48,0.0,0.62,770.0
2020-07-22 12:00:00,91.0,43,0.0,0.71,855.0
2020-07-22 13:00:00,93.2,39,0.0,0.77,896.0
2020-07-22 14:00:00,94.7,37,0.0,0.73,801.0
2020-07-22 15:00:00,95.5,37,0.0,0.68,733.0
2020-07-22 16:00:00,95.6,40,0.0,0.56,601.0
2020-07-22 17:00:00,94.0,54,0.2,0.36,386.0
2020-07-22 18:00:00,92.8,53,0.0,0.27,261.0
2020-07-22 19:00:00,91.1,82,0.1,0.11,141.0
2020-07-22 20:00:00,87.6,75,0.0,0.05,15.0
2020-07-22 21:00:00,85.1,77,0.0,0.02,0.0
2020-07-22 22:00:00,83.2,80,0.0,0.02,0.0
2020-07-22 23:00:00,81.9,80,0.0,0.02,0.0
2020-07-23 00:00:00,80.9,83,0.0,0.02,0.0
2020-07-23 01:00:00,80.2,82,0.0,0.02,0.0
2020-07-23 02:00:00,79.6,82,0.0,0.02,0.0
2020-07-23 03:00:00,79.3,86,0.0,0.01,0.0
2020-07-23 04:00:00,79.0,90,0.0,0.0,0.0
2020-07-23 05:00:00,78.7,93,0.0,0.0,0.0
2020-07-23 06:00:00,78.5,95,0.0,0.02,0.0
