datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-07-04 06:00:00,80.6,81,0.0,0.01,2.0
2019-07-04 07:00:00,81.1,75,0.0,0.07,82.0
2019-07-04 08:00:00,82.7,64,0.0,0.2,260.0
2019-07-04 09:00:00,85.3,55,0.0,0.35,456.0
2019-07-04 10:00:00,88.1,51,0.0,0.49,623.0
2019-07-04 11:00:00,91.0,49,0.0,0.58,739.0
2019-07-04 12:00:00,92.9,49,0.2,0.58,730.0
2019-07-04 13:00:00,94.7,48,0.0,0.6,752.0
2019-07-04 14:00:00,95.5,48,0.0,0.53,637.0
2019-07-04 15:00:00,94.3,68,0.6,0.45,590.0
2019-07-04 16:00:00,93.3,56,0.0,0.32,390.0
2019-07-04 17:00:00,93.1,55,0.1,0.36,431.0
2019-07-04 18:00:00,92.4,56,0.0,0.2,254.0
2019-07-04 19:00:00,90.5,67,0.0,0.11,105.0
2019-07-04 20:00:00,88.7,76,0.1,0.03,20.0
2019-07-04 21:00:00,86.6,93,1.8,0.0,0.0
2019-07-04 22:00:00,84.4,92,2.6,0.0,0.0
2019-07-04 23:00:00,82.8,92,0.0,0.0,0.0
2019-07-05 00:00:00,81.9,97,0.0,0.0,0.0
2019-07-05 01:00:00,81.2,98,0.0,0.0,0.0
2019-07-05 02:00:00,80.6,98,0.0,0.0,0.0
2019-07-05 03:00:00,80.1,99,0.0,0.0,0.0
2019-07-05 04:00:00,79.5,99,0.0,0.0,0.0
2019-07-05 05:00:00,79.0,99,0.0,0.0,0.0
2019-07-05 06:00:00,78.7,100,0.0,0.0,1.0
2019-07-05 07:00:00,80.2,89,0.0,0.04,67.0
2019-07-05 08:00:00,81.5,81,0.0,0.15,212.0
2019-07-05 09:00:00,83.8,65,0.0,0.31,416.0
2019-07-05 10:00:00,86.3,57,0.0,0.45,568.0
2019-07-05 11:00:00,88.4,55,0.1,0.53,667.0
2019-07-05 12:00:00,91.0,51,0.0,0.66,830.0
2019-07-05 13:00:00,93.0,49,0.0,0.65,803.0
2019-07-05 14:00:00,94.6,47,0.0,0.63,781.0
2019-07-05 15:00:00,95.4,48,0.0,0.54,669.0
2019-07-05 16:00:00,95.5,50,0.0,0.47,568.0
2019-07-05 17:00:00,93.6,75,3.0,0.32,433.0
2019-07-05 18:00:00,90.7,76,0.0,0.17,216.0
2019-07-05 19:00:00,88.9,66,0.0,0.08,68.0
2019-07-05 20:00:00,87.4,76,0.0,0.03,20.0
2019-07-05 21:00:00,86.3,82,0.0,0.01,0.0
2019-07-05 22:00:00,85.2,88,0.0,0.0,0.0
2019-07-05 23:00:00,84.3,91,0.2,0.0,0.0
2019-07-06 00:00:00,82.9,97,1.9,0.0,0.0
2019-07-06 01:00:00,81.3,99,1.4,0.0,0.0
2019-07-06 02:00:00,80.3,99,0.0,0.0,0.0
2019-07-06 03:00:00,79.7,99,0.0,0.0,0.0
2019-07-06 04:00:00,79.1,99,0.0,0.0,0.0
2019-07-06 05:00:00,78.6,99,0.0,0.0,0.0
2019-07-06 06:00:00,78.4,99,0.0,0.0,1.0
2019-07-06 07:00:00,78.6,96,0.0,0.03,48.0
2019-07-06 08:00:00,79.5,89,0.0,0.12,166.0
2019-07-06 09:00:00,81.4,79,0.2,0.27,381.0
2019-07-06 10:00:00,83.7,74,0.3,0.37,488.0
2019-07-06 11:00:00,85.6,75,0.6,0.43,573.0
2019-07-06 12:00:00,87.5,68,0.4,0.53,692.0
2019-07-06 13:00:00,88.7,61,0.2,0.43,523.0
2019-07-06 14:00:00,88.9,68,0.2,0.29,346.0
2019-07-06 15:00:00,88.6,78,0.0,0.23,272.0
2019-07-06 16:00:00,88.1,77,0.0,0.23,265.0
2019-07-06 17:00:00,87.4,79,0.0,0.17,180.0
2019-07-06 18:00:00,86.8,79,0.0,0.15,165.0
2019-07-06 19:00:00,82.6,89,0.0,0.07,84.0
2019-07-06 20:00:00,81.7,91,0.0,0.02,14.0
2019-07-06 21:00:00,80.8,94,0.0,0.0,0.0
2019-07-06 22:00:00,80.2,95,0.0,0.0,0.0
2019-07-06 23:00:00,79.7,97,0.0,0.0,0.0
2019-07-07 00:00:00,79.3,97,0.0,0.0,0.0
2019-07-07 01:00:00,79.0,98,0.0,0.0,0.0
2019-07-07 02:00:00,78.7,98,0.0,0.0,0.0
2019-07-07 03:00:00,78.6,98,0.0,0.0,0.0
2019-07-07 04:00:00,78.6,98,0.0,0.0,0.0
2019-07-07 05:00:00,78.6,98,0.0,0.0,0.0
2019-07-07 06:00:00,78.7,98,0.0,0.0,1.0
2019-07-07 07:00:00,78.6,93,0.0,0.04,56.0
2019-07-07 08:00:00,80.4,84,0.0,0.17,241.0
2019-07-07 09:00:00,81.1,88,3.7,0.23,335.0
2019-07-07 10:00:00,82.2,83,0.0,0.28,379.0
2019-07-07 11:00:00,84.9,70,0.1,0.51,666.0
2019-07-07 12:00:00,87.6,62,0.0,0.63,805.0
2019-07-07 13:00:00,89.2,55,0.0,0.57,706.0
2019-07-07 14:00:00,90.0,51,0.1,0.55,648.0
2019-07-07 15:00:00,90.9,45,0.0,0.56,665.0
2019-07-07 16:00:00,91.1,51,0.0,0.49,564.0
2019-07-07 17:00:00,90.7,58,0.4,0.44,520.0
2019-07-07 18:00:00,89.2,65,0.1,0.2,203.0
2019-07-07 19:00:00,88.9,96,0.1,0.06,96.0
2019-07-07 20:00:00,85.3,94,2.6,0.02,4.0
2019-07-07 21:00:00,83.0,95,1.9,0.0,0.0
2019-07-07 22:00:00,81.6,97,0.2,0.0,0.0
2019-07-07 23:00:00,80.6,97,0.0,0.0,0.0
2019-07-08 00:00:00,79.8,95,0.0,0.0,0.0
2019-07-08 01:00:00,79.2,95,0.0,0.0,0.0
2019-07-08 02:00:00,78.6,96,0.0,0.0,0.0
2019-07-08 03:00:00,78.2,96,0.0,0.0,0.0
2019-07-08 04:00:00,77.8,97,0.0,0.0,0.0
2019-07-08 05:00:00,77.5,97,0.0,0.0,0.0
2019-07-08 06:00:00,77.3,96,0.0,0.01,1.0
2019-07-08 07:00:00,75.2,90,0.0,0.05,78.0
2019-07-08 08:00:00,77.1,78,0.0,0.18,255.0
2019-07-08 09:00:00,79.6,65,0.0,0.34,455.0
2019-07-08 10:00:00,82.6,58,0.0,0.49,640.0
2019-07-08 11:00:00,85.6,53,0.0,0.62,788.0
2019-07-08 12:00:00,88.4,50,0.0,0.72,895.0
2019-07-08 13:00:00,90.6,47,0.0,0.72,873.0
2019-07-08 14:00:00,89.9,61,0.9,0.41,470.0
2019-07-08 15:00:00,89.6,62,0.2,0.49,616.0
2019-07-08 16:00:00,90.0,59,0.1,0.47,575.0
2019-07-08 17:00:00,90.0,59,0.0,0.36,429.0
2019-07-08 18:00:00,89.2,75,4.6,0.23,292.0
2019-07-08 19:00:00,86.8,87,10.1,0.06,56.0
2019-07-08 20:00:00,84.2,93,0.1,0.02,11.0
2019-07-08 21:00:00,82.6,95,0.1,0.0,0.0
2019-07-08 22:00:00,81.5,96,0.0,0.0,0.0
2019-07-08 23:00:00,80.6,95,0.0,0.0,0.0
2019-07-09 00:00:00,80.0,94,0.0,0.0,0.0
2019-07-09 01:00:00,79.4,95,0.0,0.0,0.0
2019-07-09 02:00:00,79.0,96,0.0,0.0,0.0
2019-07-09 03:00:00,78.7,97,0.0,0.0,0.0
2019-07-09 04:00:00,78.5,98,0.0,0.0,0.0
2019-07-09 05:00:00,78.3,98,0.0,0.0,0.0
2019-07-09 06:00:00,78.1,98,0.0,0.0,1.0
2019-07-09 07:00:00,78.6,97,0.1,0.04,71.0
2019-07-09 08:00:00,79.8,89,0.0,0.15,226.0
2019-07-09 09:00:00,81.7,79,0.0,0.31,438.0
2019-07-09 10:00:00,84.1,69,0.0,0.44,589.0
2019-07-09 11:00:00,86.4,68,0.2,0.49,640.0
2019-07-09 12:00:00,87.9,67,0.9,0.56,730.0
2019-07-09 13:00:00,87.5,71,4.5,0.47,613.0
2019-07-09 14:00:00,87.0,78,5.8,0.35,460.0
2019-07-09 15:00:00,85.2,88,1.7,0.19,242.0
2019-07-09 16:00:00,84.1,88,0.2,0.16,208.0
2019-07-09 17:00:00,84.0,85,0.0,0.21,280.0
2019-07-09 18:00:00,84.1,83,0.0,0.17,223.0
2019-07-09 19:00:00,84.7,87,0.0,0.08,103.0
2019-07-09 20:00:00,83.4,91,0.0,0.01,17.0
2019-07-09 21:00:00,82.4,90,0.0,0.0,0.0
2019-07-09 22:00:00,81.7,90,0.0,0.0,0.0
2019-07-09 23:00:00,81.1,91,0.0,0.0,0.0
2019-07-10 00:00:00,80.5,95,0.0,0.0,0.0
2019-07-10 01:00:00,80.0,98,0.0,0.0,0.0
2019-07-10 02:00:00,79.6,98,0.0,0.0,0.0
2019-07-10 03:00:00,79.3,99,0.0,0.0,0.0
2019-07-10 04:00:00,79.0,98,0.0,0.0,0.0
2019-07-10 05:00:00,78.7,98,0.0,0.0,0.0
2019-07-10 06:00:00,78.5,98,0.0,0.0,1.0
2019-07-10 07:00:00,79.3,93,0.0,0.04,52.0
2019-07-10 08:00:00,80.2,84,0.0,0.17,235.0
2019-07-10 09:00:00,81.4,78,0.2,0.28,393.0
2019-07-10 10:00:00,82.7,73,0.2,0.37,498.0
2019-07-10 11:00:00,84.2,69,0.2,0.48,646.0
2019-07-10 12:00:00,85.6,68,0.2,0.54,725.0
2019-07-10 13:00:00,85.3,78,1.7,0.43,617.0
2019-07-10 14:00:00,86.3,72,0.2,0.54,732.0
2019-07-10 15:00:00,87.3,68,0.2,0.53,699.0
2019-07-10 16:00:00,86.1,85,2.6,0.36,542.0
2019-07-10 17:00:00,84.3,86,0.1,0.16,198.0
2019-07-10 18:00:00,83.7,83,0.0,0.18,237.0
2019-07-10 19:00:00,85.2,86,0.0,0.11,139.0
2019-07-10 20:00:00,83.6,88,0.0,0.03,20.0
2019-07-10 21:00:00,82.2,90,0.0,0.01,0.0
2019-07-10 22:00:00,81.1,93,0.0,0.0,0.0
2019-07-10 23:00:00,80.2,95,0.0,0.0,0.0
2019-07-11 00:00:00,79.6,97,0.0,0.0,0.0
2019-07-11 01:00:00,79.1,98,0.0,0.0,0.0
2019-07-11 02:00:00,78.6,97,0.0,0.0,0.0
2019-07-11 03:00:00,78.4,97,0.0,0.0,0.0
2019-07-11 04:00:00,78.0,97,0.0,0.0,0.0
2019-07-11 05:00:00,77.8,96,0.0,0.0,0.0
2019-07-11 06:00:00,77.7,95,0.0,0.0,1.0
2019-07-11 07:00:00,78.9,87,0.0,0.06,68.0
2019-07-11 08:00:00,80.1,79,0.0,0.18,246.0
2019-07-11 09:00:00,81.8,71,0.1,0.32,430.0
2019-07-11 10:00:00,83.4,70,0.1,0.42,561.0
2019-07-11 11:00:00,85.0,70,0.1,0.48,636.0
2019-07-11 12:00:00,86.7,67,0.1,0.57,751.0
2019-07-11 13:00:00,87.4,74,2.9,0.53,768.0
2019-07-11 14:00:00,85.6,80,0.9,0.37,525.0
2019-07-11 15:00:00,86.3,70,0.3,0.5,685.0
2019-07-11 16:00:00,85.9,74,0.3,0.39,545.0
2019-07-11 17:00:00,85.2,79,0.3,0.27,372.0
2019-07-11 18:00:00,84.6,78,0.0,0.2,243.0
2019-07-11 19:00:00,82.9,83,0.1,0.09,106.0
2019-07-11 20:00:00,81.8,86,0.0,0.03,21.0
2019-07-11 21:00:00,80.9,89,0.0,0.01,0.0
2019-07-11 22:00:00,80.1,92,0.0,0.0,0.0
2019-07-11 23:00:00,79.5,94,0.0,0.0,0.0
2019-07-12 00:00:00,79.0,94,0.0,0.0,0.0
2019-07-12 01:00:00,78.5,93,0.0,0.0,0.0
2019-07-12 02:00:00,78.1,93,0.0,0.0,0.0
2019-07-12 03:00:00,77.8,93,0.0,0.0,0.0
2019-07-12 04:00:00,77.5,94,0.0,0.0,0.0
2019-07-12 05:00:00,77.3,95,0.0,0.0,0.0
2019-07-12 06:00:00,77.0,96,0.0,0.0,1.0
2019-07-12 07:00:00,77.8,89,0.0,0.05,69.0
2019-07-12 08:00:00,79.0,82,0.0,0.16,210.0
2019-07-12 09:00:00,80.6,77,0.1,0.28,390.0
2019-07-12 10:00:00,82.3,74,0.1,0.38,515.0
2019-07-12 11:00:00,84.3,70,0.1,0.5,676.0
2019-07-12 12:00:00,86.0,66,1.1,0.57,769.0
2019-07-12 13:00:00,85.2,74,0.3,0.36,469.0
2019-07-12 14:00:00,85.7,76,0.4,0.47,680.0
2019-07-12 15:00:00,86.0,72,0.1,0.45,602.0
2019-07-12 16:00:00,86.5,71,0.1,0.43,578.0
2019-07-12 17:00:00,84.7,87,3.2,0.25,377.0
2019-07-12 18:00:00,83.1,88,0.1,0.13,183.0
2019-07-12 19:00:00,83.9,92,0.0,0.07,100.0
2019-07-12 20:00:00,81.4,97,0.3,0.01,5.0
2019-07-12 21:00:00,79.6,98,1.0,0.0,0.0
2019-07-12 22:00:00,78.4,98,0.9,0.0,0.0
2019-07-12 23:00:00,77.8,99,0.5,0.0,0.0
2019-07-13 00:00:00,77.4,99,0.5,0.0,0.0
2019-07-13 01:00:00,77.1,99,0.7,0.0,0.0
2019-07-13 02:00:00,76.9,99,0.5,0.0,0.0
2019-07-13 03:00:00,76.8,99,0.2,0.0,0.0
2019-07-13 04:00:00,76.8,99,0.0,0.0,0.0
2019-07-13 05:00:00,76.7,99,0.0,0.0,0.0
2019-07-13 06:00:00,76.7,98,0.0,0.0,1.0
2019-07-13 07:00:00,75.8,96,0.0,0.03,41.0
2019-07-13 08:00:00,76.7,94,0.0,0.07,104.0
2019-07-13 09:00:00,78.6,85,0.0,0.25,363.0
2019-07-13 10:00:00,80.5,76,0.0,0.35,465.0
2019-07-13 11:00:00,82.9,64,0.0,0.53,695.0
2019-07-13 12:00:00,84.6,58,0.0,0.55,680.0
2019-07-13 13:00:00,86.0,54,0.0,0.59,716.0
2019-07-13 14:00:00,86.6,50,0.0,0.52,592.0
2019-07-13 15:00:00,87.4,47,0.0,0.56,650.0
2019-07-13 16:00:00,87.4,45,0.0,0.42,447.0
2019-07-13 17:00:00,86.9,50,0.0,0.3,317.0
2019-07-13 18:00:00,86.5,56,0.0,0.22,244.0
2019-07-13 19:00:00,85.0,71,0.0,0.09,104.0
2019-07-13 20:00:00,83.5,76,0.0,0.03,22.0
2019-07-13 21:00:00,82.1,83,0.0,0.0,0.0
2019-07-13 22:00:00,80.9,88,0.0,0.0,0.0
2019-07-13 23:00:00,79.9,89,0.0,0.0,0.0
2019-07-14 00:00:00,79.2,92,0.0,0.0,0.0
2019-07-14 01:00:00,78.5,95,0.0,0.0,0.0
2019-07-14 02:00:00,78.0,96,0.0,0.0,0.0
2019-07-14 03:00:00,77.5,97,0.0,0.0,0.0
2019-07-14 04:00:00,77.1,98,0.0,0.0,0.0
2019-07-14 05:00:00,76.7,98,0.0,0.0,0.0
2019-07-14 06:00:00,76.6,98,0.0,0.0,1.0
2019-07-14 07:00:00,78.5,91,0.0,0.04,51.0
2019-07-14 08:00:00,79.5,81,0.0,0.15,207.0
2019-07-14 09:00:00,81.0,76,0.0,0.25,332.0
2019-07-14 10:00:00,82.6,70,0.1,0.35,447.0
2019-07-14 11:00:00,84.7,65,0.0,0.52,680.0
2019-07-14 12:00:00,86.8,59,0.0,0.62,794.0
2019-07-14 13:00:00,88.0,63,0.2,0.55,706.0
2019-07-14 14:00:00,87.5,74,1.8,0.43,575.0
2019-07-14 15:00:00,87.1,72,0.0,0.33,418.0
2019-07-14 16:00:00,87.4,66,0.0,0.35,457.0
2019-07-14 17:00:00,87.2,66,0.0,0.24,299.0
2019-07-14 18:00:00,86.6,66,0.0,0.16,193.0
2019-07-14 19:00:00,84.5,85,0.0,0.06,67.0
2019-07-14 20:00:00,83.4,90,0.0,0.02,14.0
2019-07-14 21:00:00,82.3,92,0.0,0.0,0.0
2019-07-14 22:00:00,81.3,96,0.0,0.0,0.0
2019-07-14 23:00:00,80.4,96,0.0,0.0,0.0
2019-07-15 00:00:00,79.7,96,0.0,0.0,0.0
2019-07-15 01:00:00,79.1,97,0.0,0.0,0.0
2019-07-15 02:00:00,78.5,99,0.0,0.0,0.0
2019-07-15 03:00:00,78.2,100,0.0,0.0,0.0
2019-07-15 04:00:00,77.8,99,0.0,0.0,0.0
2019-07-15 05:00:00,77.5,100,0.0,0.0,0.0
2019-07-15 06:00:00,77.4,100,0.0,0.0,1.0
2019-07-15 07:00:00,77.8,96,0.0,0.03,58.0
2019-07-15 08:00:00,79.1,90,0.0,0.14,208.0
2019-07-15 09:00:00,81.1,79,0.0,0.29,412.0
2019-07-15 10:00:00,83.4,65,0.0,0.47,623.0
2019-07-15 11:00:00,85.5,56,0.1,0.58,749.0
2019-07-15 12:00:00,86.7,55,0.0,0.54,670.0
2019-07-15 13:00:00,88.0,55,0.0,0.57,704.0
2019-07-15 14:00:00,89.3,54,0.1,0.64,806.0
2019-07-15 15:00:00,90.0,54,0.0,0.53,651.0
2019-07-15 16:00:00,88.5,77,1.5,0.39,538.0
2019-07-15 17:00:00,87.7,72,0.1,0.3,386.0
2019-07-15 18:00:00,87.4,72,0.0,0.23,295.0
2019-07-15 19:00:00,87.4,85,0.0,0.1,141.0
2019-07-15 20:00:00,85.4,90,0.0,0.02,17.0
2019-07-15 21:00:00,83.7,93,0.0,0.0,0.0
2019-07-15 22:00:00,82.3,95,0.0,0.0,0.0
2019-07-15 23:00:00,81.2,96,0.0,0.0,0.0
2019-07-16 00:00:00,80.2,98,0.0,0.0,0.0
2019-07-16 01:00:00,79.3,99,0.0,0.0,0.0
2019-07-16 02:00:00,78.6,99,0.0,0.0,0.0
2019-07-16 03:00:00,77.9,100,0.0,0.0,0.0
2019-07-16 04:00:00,77.4,100,0.0,0.0,0.0
2019-07-16 05:00:00,77.1,100,0.0,0.0,0.0
2019-07-16 06:00:00,77.0,99,0.0,0.01,0.0
2019-07-16 07:00:00,77.1,97,0.0,0.03,47.0
2019-07-16 08:00:00,78.4,94,0.0,0.11,161.0
2019-07-16 09:00:00,80.5,84,0.0,0.27,379.0
2019-07-16 10:00:00,83.3,73,0.0,0.45,612.0
2019-07-16 11:00:00,85.9,64,0.0,0.56,743.0
2019-07-16 12:00:00,88.2,59,0.0,0.64,820.0
2019-07-16 13:00:00,89.6,58,0.1,0.64,827.0
2019-07-16 14:00:00,90.2,56,0.1,0.58,728.0
2019-07-16 15:00:00,91.0,54,0.0,0.58,722.0
2019-07-16 16:00:00,91.1,52,0.0,0.49,582.0
2019-07-16 17:00:00,90.7,54,0.0,0.38,418.0
2019-07-16 18:00:00,89.5,62,0.1,0.24,243.0
2019-07-16 19:00:00,88.4,70,0.0,0.12,132.0
2019-07-16 20:00:00,86.7,80,0.0,0.03,22.0
2019-07-16 21:00:00,85.0,86,0.0,0.0,0.0
2019-07-16 22:00:00,83.7,91,0.0,0.0,0.0
2019-07-16 23:00:00,82.6,94,0.0,0.0,0.0
2019-07-17 00:00:00,81.6,96,0.0,0.0,0.0
2019-07-17 01:00:00,80.8,96,0.0,0.0,0.0
2019-07-17 02:00:00,80.0,97,0.0,0.0,0.0
2019-07-17 03:00:00,79.3,97,0.0,0.0,0.0
2019-07-17 04:00:00,78.7,98,0.0,0.0,0.0
2019-07-17 05:00:00,78.3,98,0.0,0.0,0.0
2019-07-17 06:00:00,77.9,99,0.0,0.01,0.0
2019-07-17 07:00:00,78.2,96,0.0,0.04,70.0
2019-07-17 08:00:00,79.9,85,0.0,0.16,234.0
2019-07-17 09:00:00,82.3,71,0.0,0.32,441.0
2019-07-17 10:00:00,84.9,61,0.1,0.48,638.0
2019-07-17 11:00:00,87.3,55,0.0,0.55,707.0
2019-07-17 12:00:00,89.3,51,0.0,0.62,785.0
2019-07-17 13:00:00,90.9,49,0.1,0.63,775.0
2019-07-17 14:00:00,92.2,48,0.0,0.65,805.0
2019-07-17 15:00:00,93.0,47,0.0,0.62,735.0
2019-07-17 16:00:00,92.8,58,0.1,0.48,575.0
2019-07-17 17:00:00,92.0,58,0.0,0.37,425.0
2019-07-17 18:00:00,91.1,59,0.0,0.27,303.0
2019-07-17 19:00:00,90.1,70,0.0,0.13,135.0
2019-07-17 20:00:00,88.0,73,0.0,0.03,13.0
2019-07-17 21:00:00,86.2,78,0.0,0.02,0.0
2019-07-17 22:00:00,84.8,81,0.0,0.02,0.0
2019-07-17 23:00:00,83.8,87,0.0,0.01,0.0
2019-07-18 00:00:00,82.9,90,0.0,0.0,0.0
2019-07-18 01:00:00,82.2,93,0.0,0.0,0.0
2019-07-18 02:00:00,81.5,95,0.0,0.0,0.0
2019-07-18 03:00:00,81.0,97,0.0,0.0,0.0
2019-07-18 04:00:00,80.5,98,0.0,0.0,0.0
2019-07-18 05:00:00,80.2,98,0.0,0.0,0.0
2019-07-18 06:00:00,79.9,98,0.0,0.01,0.0
2019-07-18 07:00:00,80.3,92,0.0,0.04,66.0
2019-07-18 08:00:00,81.5,83,0.0,0.15,203.0
2019-07-18 09:00:00,83.6,72,0.0,0.29,393.0
2019-07-18 10:00:00,85.9,64,0.1,0.41,541.0
2019-07-18 11:00:00,88.7,59,0.0,0.55,719.0
2019-07-18 12:00:00,91.0,51,0.0,0.61,766.0
2019-07-18 13:00:00,90.6,72,1.7,0.49,660.0
2019-07-18 14:00:00,91.0,58,0.2,0.52,630.0
2019-07-18 15:00:00,91.0,62,0.5,0.53,683.0
2019-07-18 16:00:00,90.1,69,0.5,0.37,463.0
2019-07-18 17:00:00,89.4,65,0.0,0.3,354.0
2019-07-18 18:00:00,88.5,65,0.0,0.2,207.0
2019-07-18 19:00:00,87.5,80,0.0,0.09,114.0
2019-07-18 20:00:00,86.0,85,0.0,0.02,7.0
2019-07-18 21:00:00,84.7,88,0.0,0.0,0.0
2019-07-18 22:00:00,83.8,88,0.0,0.0,0.0
2019-07-18 23:00:00,82.9,89,0.0,0.0,0.0
2019-07-19 00:00:00,82.1,91,0.0,0.0,0.0
2019-07-19 01:00:00,81.5,94,0.0,0.0,0.0
2019-07-19 02:00:00,81.0,97,0.0,0.0,0.0
2019-07-19 03:00:00,80.5,97,0.0,0.0,0.0
2019-07-19 04:00:00,80.2,97,0.0,0.0,0.0
2019-07-19 05:00:00,79.8,98,0.0,0.0,0.0
2019-07-19 06:00:00,79.6,98,0.0,0.01,0.0
2019-07-19 07:00:00,79.6,94,0.0,0.04,59.0
2019-07-19 08:00:00,81.0,86,0.0,0.13,177.0
2019-07-19 09:00:00,82.4,79,0.2,0.2,258.0
2019-07-19 10:00:00,84.4,75,2.7,0.36,495.0
2019-07-19 11:00:00,84.1,79,1.6,0.32,430.0
2019-07-19 12:00:00,84.2,84,0.1,0.19,241.0
2019-07-19 13:00:00,85.8,73,0.1,0.42,556.0
2019-07-19 14:00:00,87.4,70,0.2,0.43,566.0
2019-07-19 15:00:00,86.1,75,0.9,0.26,329.0
2019-07-19 16:00:00,85.1,78,0.0,0.17,196.0
2019-07-19 17:00:00,84.5,78,0.1,0.16,196.0
2019-07-19 18:00:00,83.9,80,0.0,0.11,129.0
2019-07-19 19:00:00,82.9,94,0.0,0.05,56.0
2019-07-19 20:00:00,81.0,98,1.9,0.01,2.0
2019-07-19 21:00:00,79.9,99,1.2,0.0,0.0
2019-07-19 22:00:00,79.1,99,0.8,0.0,0.0
2019-07-19 23:00:00,78.5,99,0.3,0.0,0.0
2019-07-20 00:00:00,78.0,99,0.1,0.0,0.0
2019-07-20 01:00:00,77.5,99,0.0,0.0,0.0
2019-07-20 02:00:00,77.2,99,0.0,0.0,0.0
2019-07-20 03:00:00,76.9,99,0.0,0.0,0.0
2019-07-20 04:00:00,76.6,99,0.0,0.0,0.0
2019-07-20 05:00:00,76.2,99,0.0,0.0,0.0
2019-07-20 06:00:00,75.8,99,0.0,0.01,0.0
2019-07-20 07:00:00,74.6,97,0.0,0.03,48.0
2019-07-20 08:00:00,75.7,92,0.0,0.09,139.0
2019-07-20 09:00:00,77.7,81,0.0,0.28,413.0
2019-07-20 10:00:00,80.3,70,0.0,0.42,596.0
2019-07-20 11:00:00,82.6,69,0.1,0.48,648.0
2019-07-20 12:00:00,84.4,69,2.5,0.52,734.0
2019-07-20 13:00:00,82.7,87,7.3,0.32,458.0
2019-07-20 14:00:00,83.0,79,0.2,0.38,525.0
2019-07-20 15:00:00,84.8,73,0.1,0.55,751.0
2019-07-20 16:00:00,85.6,70,1.1,0.42,573.0
2019-07-20 17:00:00,83.6,83,2.6,0.23,323.0
2019-07-20 18:00:00,82.8,82,0.0,0.19,276.0
2019-07-20 19:00:00,83.8,75,0.0,0.1,142.0
2019-07-20 20:00:00,82.3,86,0.0,0.02,18.0
2019-07-20 21:00:00,81.0,88,0.0,0.0,0.0
2019-07-20 22:00:00,79.8,91,0.0,0.0,0.0
2019-07-20 23:00:00,78.8,89,0.0,0.0,0.0
2019-07-21 00:00:00,78.0,96,0.0,0.0,0.0
2019-07-21 01:00:00,77.3,97,0.0,0.0,0.0
2019-07-21 02:00:00,76.7,97,0.0,0.0,0.0
2019-07-21 03:00:00,76.2,97,0.0,0.0,0.0
2019-07-21 04:00:00,75.9,97,0.0,0.0,0.0
2019-07-21 05:00:00,75.5,98,0.0,0.0,0.0
2019-07-21 06:00:00,75.2,98,0.0,0.01,0.0
2019-07-21 07:00:00,76.1,94,0.0,0.03,61.0
2019-07-21 08:00:00,77.5,83,0.0,0.14,218.0
2019-07-21 09:00:00,79.4,74,0.0,0.27,384.0
2019-07-21 10:00:00,81.5,69,0.0,0.41,558.0
2019-07-21 11:00:00,83.8,66,0.0,0.51,686.0
2019-07-21 12:00:00,85.8,62,0.0,0.58,769.0
2019-07-21 13:00:00,87.8,59,0.0,0.66,864.0
2019-07-21 14:00:00,88.9,54,0.0,0.6,763.0
2019-07-21 15:00:00,89.2,55,0.0,0.55,684.0
2019-07-21 16:00:00,88.7,68,0.5,0.44,578.0
2019-07-21 17:00:00,87.4,67,0.4,0.35,445.0
2019-07-21 18:00:00,86.0,71,1.0,0.24,312.0
2019-07-21 19:00:00,86.2,62,0.0,0.12,125.0
2019-07-21 20:00:00,84.5,72,0.0,0.05,18.0
2019-07-21 21:00:00,83.1,82,0.0,0.02,0.0
2019-07-21 22:00:00,82.0,86,0.0,0.0,0.0
2019-07-21 23:00:00,80.9,90,0.0,0.0,0.0
2019-07-22 00:00:00,80.0,93,0.0,0.0,0.0
2019-07-22 01:00:00,79.3,96,0.0,0.0,0.0
2019-07-22 02:00:00,78.5,97,0.0,0.0,0.0
2019-07-22 03:00:00,78.0,98,0.0,0.0,0.0
2019-07-22 04:00:00,77.6,98,0.5,0.0,0.0
2019-07-22 05:00:00,77.1,99,0.3,0.0,0.0
2019-07-22 06:00:00,76.6,100,0.0,0.01,0.0
2019-07-22 07:00:00,77.5,95,0.0,0.03,50.0
2019-07-22 08:00:00,78.6,85,0.0,0.15,223.0
2019-07-22 09:00:00,80.7,78,0.1,0.29,414.0
2019-07-22 10:00:00,82.9,73,0.0,0.39,538.0
2019-07-22 11:00:00,85.3,69,0.0,0.5,669.0
2019-07-22 12:00:00,87.4,65,0.0,0.57,748.0
2019-07-22 13:00:00,89.0,56,0.2,0.6,758.0
2019-07-22 14:00:00,88.0,78,4.6,0.49,721.0
2019-07-22 15:00:00,86.2,73,0.9,0.41,549.0
2019-07-22 16:00:00,86.5,68,0.1,0.43,559.0
2019-07-22 17:00:00,85.7,67,0.3,0.28,336.0
2019-07-22 18:00:00,85.2,65,0.0,0.23,256.0
2019-07-22 19:00:00,86.3,69,0.0,0.11,120.0
2019-07-22 20:00:00,84.6,74,0.0,0.04,16.0
2019-07-22 21:00:00,83.1,79,0.0,0.02,0.0
2019-07-22 22:00:00,82.0,83,0.0,0.02,0.0
2019-07-22 23:00:00,81.1,87,0.0,0.01,0.0
