datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-05-19 18:00:00,86.0,31,0.0,0.5,526.0
2020-05-19 19:00:00,85.1,35,0.0,0.33,329.0
2020-05-19 20:00:00,83.7,46,0.0,0.16,126.0
2020-05-19 21:00:00,81.9,51,0.0,0.13,8.0
2020-05-19 22:00:00,80.1,57,0.0,0.08,0.0
2020-05-19 23:00:00,78.4,64,0.0,0.04,0.0
2020-05-20 00:00:00,77.0,71,0.0,0.03,0.0
2020-05-20 01:00:00,75.8,78,0.0,0.02,0.0
2020-05-20 02:00:00,74.9,83,0.0,0.01,0.0
2020-05-20 03:00:00,74.3,86,0.0,0.01,0.0
2020-05-20 04:00:00,73.9,89,0.0,0.0,0.0
2020-05-20 05:00:00,73.5,91,0.0,0.0,0.0
2020-05-20 06:00:00,73.3,92,0.0,0.0,0.0
2020-05-20 07:00:00,73.1,91,0.0,0.02,2.0
2020-05-20 08:00:00,74.4,82,0.0,0.06,61.0
2020-05-20 09:00:00,74.6,77,0.0,0.11,105.0
2020-05-20 10:00:00,75.3,72,0.4,0.18,200.0
2020-05-20 11:00:00,75.6,77,1.7,0.24,328.0
2020-05-20 12:00:00,76.0,74,1.2,0.32,457.0
2020-05-20 13:00:00,76.7,70,0.2,0.32,424.0
2020-05-20 14:00:00,77.7,70,0.3,0.4,562.0
2020-05-20 15:00:00,77.9,83,4.4,0.34,573.0
2020-05-20 16:00:00,76.4,86,1.7,0.19,278.0
2020-05-20 17:00:00,76.4,79,0.3,0.27,398.0
2020-05-20 18:00:00,76.4,75,0.0,0.22,291.0
2020-05-20 19:00:00,76.3,74,0.2,0.16,181.0
2020-05-20 20:00:00,74.0,96,0.1,0.04,60.0
2020-05-20 21:00:00,72.3,96,0.5,0.01,5.0
2020-05-20 22:00:00,71.4,97,0.0,0.0,0.0
2020-05-20 23:00:00,70.8,98,0.0,0.0,0.0
2020-05-21 00:00:00,70.3,98,0.0,0.0,0.0
2020-05-21 01:00:00,69.7,98,0.0,0.0,0.0
2020-05-21 02:00:00,69.4,96,0.0,0.0,0.0
2020-05-21 03:00:00,69.3,96,0.0,0.0,0.0
2020-05-21 04:00:00,69.3,98,0.0,0.0,0.0
2020-05-21 05:00:00,69.3,98,0.0,0.0,0.0
2020-05-21 06:00:00,69.3,99,0.1,0.0,0.0
2020-05-21 07:00:00,69.3,99,0.1,0.01,1.0
2020-05-21 08:00:00,69.2,98,0.1,0.02,22.0
2020-05-21 09:00:00,69.8,93,0.2,0.09,146.0
2020-05-21 10:00:00,70.8,88,0.4,0.19,297.0
2020-05-21 11:00:00,72.5,87,0.0,0.22,319.0
2020-05-21 12:00:00,73.7,81,0.1,0.25,356.0
2020-05-21 13:00:00,74.9,77,0.1,0.29,403.0
2020-05-21 14:00:00,76.6,69,0.1,0.41,555.0
2020-05-21 15:00:00,78.4,65,0.1,0.55,750.0
2020-05-21 16:00:00,79.4,62,0.1,0.46,616.0
2020-05-21 17:00:00,80.4,61,0.2,0.45,610.0
2020-05-21 18:00:00,80.1,77,1.2,0.24,337.0
2020-05-21 19:00:00,79.7,73,0.0,0.21,303.0
2020-05-21 20:00:00,79.1,57,0.0,0.11,121.0
2020-05-21 21:00:00,77.3,59,0.0,0.06,6.0
2020-05-21 22:00:00,75.5,72,0.0,0.02,0.0
2020-05-21 23:00:00,73.9,80,0.0,0.0,0.0
2020-05-22 00:00:00,73.0,88,0.0,0.0,0.0
2020-05-22 01:00:00,72.2,94,0.0,0.0,0.0
2020-05-22 02:00:00,71.6,95,0.0,0.0,0.0
2020-05-22 03:00:00,71.2,96,0.0,0.0,0.0
2020-05-22 04:00:00,70.9,97,0.0,0.0,0.0
2020-05-22 05:00:00,70.3,97,0.0,0.0,0.0
2020-05-22 06:00:00,70.2,96,0.0,0.0,0.0
2020-05-22 07:00:00,70.0,97,0.0,0.0,3.0
2020-05-22 08:00:00,71.9,92,0.0,0.05,92.0
2020-05-22 09:00:00,73.2,84,0.0,0.18,274.0
2020-05-22 10:00:00,75.1,72,0.0,0.33,476.0
2020-05-22 11:00:00,77.1,63,0.0,0.45,612.0
2020-05-22 12:00:00,79.0,58,0.1,0.55,730.0
2020-05-22 13:00:00,80.5,57,0.1,0.57,738.0
2020-05-22 14:00:00,81.3,63,0.1,0.52,697.0
2020-05-22 15:00:00,82.1,58,0.0,0.51,647.0
2020-05-22 16:00:00,81.3,73,1.2,0.35,484.0
2020-05-22 17:00:00,81.3,72,0.0,0.33,455.0
2020-05-22 18:00:00,81.6,64,0.1,0.31,426.0
2020-05-22 19:00:00,81.3,67,0.1,0.17,241.0
2020-05-22 20:00:00,81.1,65,0.0,0.1,97.0
2020-05-22 21:00:00,79.4,70,0.0,0.03,8.0
2020-05-22 22:00:00,77.4,92,3.2,0.01,0.0
2020-05-22 23:00:00,75.0,98,0.9,0.0,0.0
2020-05-23 00:00:00,73.7,99,0.0,0.0,0.0
2020-05-23 01:00:00,72.8,98,0.0,0.0,0.0
2020-05-23 02:00:00,72.1,99,0.0,0.0,0.0
2020-05-23 03:00:00,71.8,99,0.0,0.0,0.0
2020-05-23 04:00:00,71.6,98,0.0,0.0,0.0
2020-05-23 05:00:00,71.3,98,0.0,0.0,0.0
2020-05-23 06:00:00,71.0,98,0.0,0.0,0.0
2020-05-23 07:00:00,70.6,98,0.0,0.0,3.0
2020-05-23 08:00:00,71.5,85,0.0,0.06,94.0
2020-05-23 09:00:00,72.7,76,0.0,0.18,288.0
2020-05-23 10:00:00,74.6,68,0.0,0.34,493.0
2020-05-23 11:00:00,77.0,59,0.0,0.49,680.0
2020-05-23 12:00:00,79.5,51,0.0,0.61,829.0
2020-05-23 13:00:00,81.8,46,0.0,0.68,902.0
2020-05-23 14:00:00,83.7,43,0.0,0.67,866.0
2020-05-23 15:00:00,84.8,41,0.0,0.59,748.0
2020-05-23 16:00:00,82.9,89,2.5,0.32,487.0
2020-05-23 17:00:00,81.1,80,0.0,0.3,421.0
2020-05-23 18:00:00,80.2,75,0.0,0.22,292.0
2020-05-23 19:00:00,80.0,78,0.0,0.18,264.0
2020-05-23 20:00:00,78.4,88,0.0,0.06,101.0
2020-05-23 21:00:00,76.7,90,0.0,0.01,7.0
2020-05-23 22:00:00,75.4,85,0.0,0.0,0.0
2020-05-23 23:00:00,74.7,79,0.0,0.02,0.0
2020-05-24 00:00:00,74.2,77,0.0,0.01,0.0
2020-05-24 01:00:00,73.5,83,0.0,0.0,0.0
2020-05-24 02:00:00,73.0,83,0.0,0.0,0.0
2020-05-24 03:00:00,72.4,84,0.0,0.01,0.0
2020-05-24 04:00:00,72.0,88,0.0,0.0,0.0
2020-05-24 05:00:00,71.6,92,0.0,0.0,0.0
2020-05-24 06:00:00,71.3,93,0.0,0.0,0.0
2020-05-24 07:00:00,71.2,93,0.0,0.01,2.0
2020-05-24 08:00:00,71.5,84,0.0,0.06,72.0
2020-05-24 09:00:00,72.7,75,0.0,0.18,273.0
2020-05-24 10:00:00,74.5,69,0.0,0.33,472.0
2020-05-24 11:00:00,76.6,63,0.0,0.48,667.0
2020-05-24 12:00:00,78.4,58,0.0,0.5,657.0
2020-05-24 13:00:00,80.0,54,0.0,0.52,658.0
2020-05-24 14:00:00,81.4,50,0.0,0.55,684.0
2020-05-24 15:00:00,82.7,47,0.0,0.57,698.0
2020-05-24 16:00:00,83.3,48,0.0,0.45,514.0
2020-05-24 17:00:00,82.9,58,0.4,0.3,344.0
2020-05-24 18:00:00,82.0,72,0.0,0.18,206.0
2020-05-24 19:00:00,81.5,70,0.0,0.16,210.0
2020-05-24 20:00:00,80.4,79,0.0,0.06,60.0
2020-05-24 21:00:00,78.6,71,0.0,0.04,9.0
2020-05-24 22:00:00,77.5,72,0.0,0.04,0.0
2020-05-24 23:00:00,76.7,73,0.0,0.04,0.0
2020-05-25 00:00:00,76.2,75,0.0,0.04,0.0
2020-05-25 01:00:00,75.8,76,0.0,0.04,0.0
2020-05-25 02:00:00,75.3,78,0.0,0.03,0.0
2020-05-25 03:00:00,74.8,82,0.0,0.02,0.0
2020-05-25 04:00:00,74.0,86,0.0,0.01,0.0
2020-05-25 05:00:00,73.3,89,0.0,0.0,0.0
2020-05-25 06:00:00,72.8,92,0.0,0.0,0.0
2020-05-25 07:00:00,72.3,93,0.0,0.01,3.0
2020-05-25 08:00:00,73.9,86,0.0,0.06,94.0
2020-05-25 09:00:00,74.8,77,0.0,0.19,274.0
2020-05-25 10:00:00,75.9,68,0.0,0.3,399.0
2020-05-25 11:00:00,77.2,56,0.0,0.38,464.0
2020-05-25 12:00:00,79.0,44,0.0,0.6,759.0
2020-05-25 13:00:00,80.2,43,0.1,0.61,776.0
2020-05-25 14:00:00,80.4,47,0.0,0.45,526.0
2020-05-25 15:00:00,79.9,58,0.0,0.23,199.0
2020-05-25 16:00:00,80.2,54,0.0,0.38,417.0
2020-05-25 17:00:00,80.0,62,0.1,0.25,230.0
2020-05-25 18:00:00,79.1,78,0.3,0.17,206.0
2020-05-25 19:00:00,78.0,82,0.2,0.09,81.0
2020-05-25 20:00:00,79.2,78,0.1,0.08,27.0
2020-05-25 21:00:00,77.8,74,0.0,0.07,4.0
2020-05-25 22:00:00,76.6,79,0.8,0.03,0.0
2020-05-25 23:00:00,75.2,83,0.0,0.02,0.0
2020-05-26 00:00:00,74.5,81,0.0,0.03,0.0
2020-05-26 01:00:00,73.9,80,0.0,0.03,0.0
2020-05-26 02:00:00,73.4,80,0.2,0.04,0.0
2020-05-26 03:00:00,72.7,84,0.3,0.02,0.0
2020-05-26 04:00:00,72.1,82,0.1,0.02,0.0
2020-05-26 05:00:00,71.7,73,0.1,0.03,0.0
2020-05-26 06:00:00,71.3,75,0.1,0.03,0.0
2020-05-26 07:00:00,70.3,86,1.0,0.03,1.0
2020-05-26 08:00:00,75.8,79,0.0,0.07,50.0
2020-05-26 09:00:00,75.7,75,0.0,0.15,185.0
2020-05-26 10:00:00,76.5,67,0.0,0.27,350.0
2020-05-26 11:00:00,76.6,70,0.1,0.16,138.0
2020-05-26 12:00:00,76.6,70,0.3,0.19,198.0
2020-05-26 13:00:00,77.2,62,0.0,0.3,334.0
2020-05-26 14:00:00,79.2,49,0.0,0.59,765.0
2020-05-26 15:00:00,80.2,44,0.0,0.45,505.0
2020-05-26 16:00:00,81.2,47,0.0,0.46,498.0
2020-05-26 17:00:00,80.9,60,0.0,0.25,257.0
2020-05-26 18:00:00,80.2,64,0.6,0.27,328.0
2020-05-26 19:00:00,79.2,73,0.1,0.14,147.0
2020-05-26 20:00:00,77.5,75,0.0,0.11,107.0
2020-05-26 21:00:00,76.2,82,0.2,0.04,8.0
2020-05-26 22:00:00,75.2,87,0.0,0.01,0.0
2020-05-26 23:00:00,74.4,88,0.0,0.0,0.0
2020-05-27 00:00:00,73.7,88,0.0,0.0,0.0
2020-05-27 01:00:00,73.1,86,0.0,0.01,0.0
2020-05-27 02:00:00,72.8,86,0.0,0.02,0.0
2020-05-27 03:00:00,72.4,89,0.0,0.0,0.0
2020-05-27 04:00:00,72.3,88,0.0,0.0,0.0
2020-05-27 05:00:00,72.2,90,0.0,0.0,0.0
2020-05-27 06:00:00,72.1,91,0.0,0.0,0.0
2020-05-27 07:00:00,72.0,91,0.0,0.02,1.0
2020-05-27 08:00:00,74.5,91,0.0,0.04,33.0
2020-05-27 09:00:00,75.0,78,0.0,0.17,241.0
2020-05-27 10:00:00,76.1,71,0.1,0.27,374.0
2020-05-27 11:00:00,77.4,69,0.5,0.36,508.0
2020-05-27 12:00:00,79.0,66,0.2,0.49,682.0
2020-05-27 13:00:00,80.2,69,2.1,0.5,705.0
2020-05-27 14:00:00,79.0,83,0.4,0.22,297.0
2020-05-27 15:00:00,80.3,70,0.1,0.59,820.0
2020-05-27 16:00:00,81.5,68,0.8,0.53,744.0
2020-05-27 17:00:00,80.8,74,0.0,0.3,409.0
2020-05-27 18:00:00,80.0,88,1.7,0.27,422.0
2020-05-27 19:00:00,79.1,87,0.1,0.16,236.0
2020-05-27 20:00:00,78.7,78,0.0,0.08,101.0
2020-05-27 21:00:00,77.5,90,0.0,0.01,10.0
2020-05-27 22:00:00,76.5,91,0.0,0.0,0.0
2020-05-27 23:00:00,75.9,95,0.0,0.0,0.0
2020-05-28 00:00:00,75.4,96,0.0,0.0,0.0
2020-05-28 01:00:00,74.8,95,0.0,0.0,0.0
2020-05-28 02:00:00,74.2,95,0.0,0.0,0.0
2020-05-28 03:00:00,73.8,97,0.0,0.0,0.0
2020-05-28 04:00:00,73.6,99,0.0,0.0,0.0
2020-05-28 05:00:00,73.4,99,0.0,0.0,0.0
2020-05-28 06:00:00,73.6,100,0.0,0.0,0.0
2020-05-28 07:00:00,73.6,100,0.0,0.0,2.0
2020-05-28 08:00:00,75.9,92,0.0,0.05,69.0
2020-05-28 09:00:00,76.6,78,0.0,0.19,269.0
2020-05-28 10:00:00,77.9,67,0.1,0.32,440.0
2020-05-28 11:00:00,78.1,85,1.9,0.3,460.0
2020-05-28 12:00:00,78.9,73,0.1,0.44,631.0
2020-05-28 13:00:00,80.6,62,0.1,0.56,748.0
2020-05-28 14:00:00,82.0,63,0.1,0.58,772.0
2020-05-28 15:00:00,81.5,84,2.6,0.4,622.0
2020-05-28 16:00:00,80.9,74,0.0,0.37,509.0
2020-05-28 17:00:00,81.0,68,0.0,0.34,445.0
2020-05-28 18:00:00,81.1,68,0.0,0.28,345.0
2020-05-28 19:00:00,80.9,65,0.0,0.19,207.0
2020-05-28 20:00:00,78.2,63,0.0,0.13,87.0
2020-05-28 21:00:00,77.9,76,0.0,0.04,8.0
2020-05-28 22:00:00,76.9,86,0.0,0.0,0.0
2020-05-28 23:00:00,76.4,90,0.0,0.0,0.0
2020-05-29 00:00:00,75.7,96,0.0,0.0,0.0
2020-05-29 01:00:00,75.3,98,0.0,0.0,0.0
2020-05-29 02:00:00,74.8,98,0.0,0.0,0.0
2020-05-29 03:00:00,74.6,99,0.0,0.0,0.0
2020-05-29 04:00:00,74.4,99,0.0,0.0,0.0
2020-05-29 05:00:00,74.4,98,0.0,0.0,0.0
2020-05-29 06:00:00,74.4,96,0.0,0.0,0.0
2020-05-29 07:00:00,74.4,96,0.0,0.01,1.0
2020-05-29 08:00:00,75.2,89,0.0,0.05,67.0
2020-05-29 09:00:00,76.0,80,0.1,0.18,258.0
2020-05-29 10:00:00,76.8,81,0.1,0.19,265.0
2020-05-29 11:00:00,78.0,80,0.2,0.3,427.0
2020-05-29 12:00:00,79.3,69,0.3,0.41,550.0
2020-05-29 13:00:00,79.0,87,5.5,0.39,606.0
2020-05-29 14:00:00,78.6,86,2.7,0.26,384.0
2020-05-29 15:00:00,77.8,87,1.3,0.27,382.0
2020-05-29 16:00:00,79.1,80,0.1,0.47,695.0
2020-05-29 17:00:00,79.6,74,0.0,0.35,492.0
2020-05-29 18:00:00,80.2,70,0.0,0.34,469.0
2020-05-29 19:00:00,80.4,70,0.1,0.22,282.0
2020-05-29 20:00:00,78.0,81,0.1,0.07,81.0
2020-05-29 21:00:00,76.7,86,0.0,0.02,10.0
2020-05-29 22:00:00,76.0,88,0.0,0.0,0.0
2020-05-29 23:00:00,75.2,92,0.0,0.0,0.0
2020-05-30 00:00:00,74.4,94,0.0,0.0,0.0
2020-05-30 01:00:00,73.9,96,0.0,0.0,0.0
2020-05-30 02:00:00,73.3,97,0.0,0.0,0.0
2020-05-30 03:00:00,72.9,98,0.0,0.0,0.0
2020-05-30 04:00:00,72.5,98,0.0,0.0,0.0
2020-05-30 05:00:00,72.3,99,0.0,0.0,0.0
2020-05-30 06:00:00,72.4,99,0.0,0.0,0.0
2020-05-30 07:00:00,72.5,99,0.0,0.0,3.0
2020-05-30 08:00:00,73.4,97,0.0,0.03,54.0
2020-05-30 09:00:00,74.1,88,0.0,0.14,209.0
2020-05-30 10:00:00,75.5,74,0.0,0.28,414.0
2020-05-30 11:00:00,77.1,61,0.0,0.42,592.0
2020-05-30 12:00:00,79.1,53,0.0,0.59,818.0
2020-05-30 13:00:00,81.0,49,0.0,0.67,905.0
2020-05-30 14:00:00,82.2,49,0.0,0.6,791.0
2020-05-30 15:00:00,83.2,51,0.2,0.58,751.0
2020-05-30 16:00:00,83.8,52,0.0,0.5,650.0
2020-05-30 17:00:00,84.0,52,0.0,0.4,503.0
2020-05-30 18:00:00,83.8,54,0.0,0.33,388.0
2020-05-30 19:00:00,83.0,66,0.0,0.19,208.0
2020-05-30 20:00:00,79.3,85,0.0,0.06,82.0
2020-05-30 21:00:00,77.8,94,0.0,0.01,11.0
2020-05-30 22:00:00,76.8,92,0.0,0.0,0.0
2020-05-30 23:00:00,76.1,93,0.0,0.0,0.0
2020-05-31 00:00:00,75.4,94,0.0,0.0,0.0
2020-05-31 01:00:00,74.8,94,0.0,0.0,0.0
2020-05-31 02:00:00,74.3,92,0.0,0.0,0.0
2020-05-31 03:00:00,73.9,92,0.0,0.0,0.0
2020-05-31 04:00:00,73.5,96,0.0,0.0,0.0
2020-05-31 05:00:00,73.2,98,0.0,0.0,0.0
2020-05-31 06:00:00,73.0,96,0.0,0.0,0.0
2020-05-31 07:00:00,72.7,90,0.0,0.01,4.0
2020-05-31 08:00:00,74.6,83,0.0,0.07,102.0
2020-05-31 09:00:00,75.3,69,0.0,0.2,291.0
2020-05-31 10:00:00,76.7,60,0.0,0.35,486.0
2020-05-31 11:00:00,78.5,53,0.0,0.47,629.0
2020-05-31 12:00:00,80.5,47,0.0,0.59,777.0
2020-05-31 13:00:00,82.4,43,0.0,0.72,933.0
2020-05-31 14:00:00,83.7,43,0.0,0.66,831.0
2020-05-31 15:00:00,84.6,39,0.0,0.66,823.0
2020-05-31 16:00:00,85.5,36,0.0,0.66,834.0
2020-05-31 17:00:00,85.9,37,0.0,0.57,700.0
2020-05-31 18:00:00,85.9,39,0.0,0.44,525.0
2020-05-31 19:00:00,85.4,44,0.0,0.28,327.0
2020-05-31 20:00:00,83.6,56,0.0,0.13,139.0
2020-05-31 21:00:00,81.1,70,0.0,0.03,13.0
2020-05-31 22:00:00,79.0,68,0.0,0.02,0.0
2020-05-31 23:00:00,77.3,58,0.0,0.06,0.0
2020-06-01 00:00:00,76.4,52,0.0,0.08,0.0
2020-06-01 01:00:00,75.6,55,0.0,0.06,0.0
2020-06-01 02:00:00,74.1,69,0.0,0.03,0.0
2020-06-01 03:00:00,73.0,69,0.0,0.02,0.0
2020-06-01 04:00:00,72.1,62,0.0,0.03,0.0
2020-06-01 05:00:00,71.5,59,0.0,0.05,0.0
2020-06-01 06:00:00,71.2,63,0.0,0.04,0.0
2020-06-01 07:00:00,70.8,68,0.0,0.05,4.0
2020-06-01 08:00:00,72.8,75,0.0,0.08,97.0
2020-06-01 09:00:00,73.9,77,0.0,0.19,271.0
2020-06-01 10:00:00,75.7,71,0.0,0.32,455.0
2020-06-01 11:00:00,77.9,57,0.0,0.48,638.0
2020-06-01 12:00:00,80.1,48,0.0,0.58,749.0
2020-06-01 13:00:00,82.0,44,0.0,0.62,774.0
2020-06-01 14:00:00,83.7,41,0.0,0.69,862.0
2020-06-01 15:00:00,84.4,42,0.0,0.55,628.0
2020-06-01 16:00:00,84.8,44,0.0,0.51,570.0
2020-06-01 17:00:00,84.9,48,0.4,0.52,628.0
2020-06-01 18:00:00,83.6,64,0.6,0.29,358.0
2020-06-01 19:00:00,82.5,73,0.2,0.18,235.0
2020-06-01 20:00:00,82.1,56,0.3,0.15,64.0
2020-06-01 21:00:00,81.1,60,0.0,0.09,11.0
2020-06-01 22:00:00,80.0,63,0.0,0.07,0.0
2020-06-01 23:00:00,79.2,64,0.0,0.07,0.0
2020-06-02 00:00:00,78.4,65,0.0,0.07,0.0
2020-06-02 01:00:00,77.6,67,0.0,0.06,0.0
2020-06-02 02:00:00,76.9,71,0.0,0.05,0.0
2020-06-02 03:00:00,76.1,75,0.0,0.03,0.0
2020-06-02 04:00:00,75.5,79,0.0,0.02,0.0
2020-06-02 05:00:00,74.8,81,0.0,0.02,0.0
2020-06-02 06:00:00,74.3,83,0.0,0.02,0.0
2020-06-02 07:00:00,73.9,84,0.0,0.03,3.0
2020-06-02 08:00:00,73.9,77,0.0,0.07,75.0
2020-06-02 09:00:00,74.7,71,0.0,0.18,229.0
2020-06-02 10:00:00,75.9,66,0.0,0.29,384.0
2020-06-02 11:00:00,77.5,60,0.0,0.4,537.0
2020-06-02 12:00:00,79.5,56,0.0,0.55,736.0
2020-06-02 13:00:00,81.1,54,0.0,0.53,692.0
2020-06-02 14:00:00,82.9,50,0.0,0.62,798.0
2020-06-02 15:00:00,84.0,48,0.0,0.59,745.0
2020-06-02 16:00:00,84.7,47,0.0,0.53,661.0
2020-06-02 17:00:00,84.1,60,0.3,0.32,378.0
2020-06-02 18:00:00,83.2,67,0.1,0.25,332.0
2020-06-02 19:00:00,82.6,64,0.0,0.17,232.0
2020-06-02 20:00:00,81.0,83,0.0,0.07,104.0
2020-06-02 21:00:00,79.6,84,0.0,0.03,7.0
2020-06-02 22:00:00,78.5,77,0.0,0.02,0.0
2020-06-02 23:00:00,77.8,66,0.0,0.04,0.0
2020-06-03 00:00:00,77.2,63,0.0,0.05,0.0
2020-06-03 01:00:00,76.6,64,0.0,0.04,0.0
2020-06-03 02:00:00,75.9,68,0.0,0.04,0.0
2020-06-03 03:00:00,75.4,72,0.0,0.03,0.0
2020-06-03 04:00:00,74.9,74,0.0,0.02,0.0
2020-06-03 05:00:00,74.5,78,0.0,0.02,0.0
2020-06-03 06:00:00,73.9,81,0.0,0.01,0.0
2020-06-03 07:00:00,73.5,81,0.0,0.02,4.0
2020-06-03 08:00:00,73.9,82,0.0,0.05,54.0
2020-06-03 09:00:00,74.5,82,0.1,0.09,126.0
2020-06-03 10:00:00,75.1,83,0.2,0.11,136.0
2020-06-03 11:00:00,76.0,82,0.1,0.16,209.0
2020-06-03 12:00:00,76.8,80,0.2,0.2,260.0
2020-06-03 13:00:00,77.9,74,0.1,0.25,334.0
2020-06-03 14:00:00,79.1,65,0.1,0.33,428.0
2020-06-03 15:00:00,79.9,63,0.2,0.29,364.0
2020-06-03 16:00:00,80.2,64,0.2,0.3,367.0
2020-06-03 17:00:00,80.1,69,0.2,0.18,202.0
2020-06-03 18:00:00,79.6,76,0.0,0.1,106.0
2020-06-03 19:00:00,79.0,81,0.1,0.06,54.0
2020-06-03 20:00:00,77.9,74,0.1,0.06,37.0
2020-06-03 21:00:00,76.8,83,0.0,0.02,10.0
2020-06-03 22:00:00,75.9,87,0.0,0.0,0.0
2020-06-03 23:00:00,75.1,93,0.0,0.0,0.0
2020-06-04 00:00:00,74.4,92,0.0,0.0,0.0
2020-06-04 01:00:00,73.8,94,0.0,0.0,0.0
2020-06-04 02:00:00,73.2,96,0.0,0.0,0.0
2020-06-04 03:00:00,72.4,98,0.0,0.0,0.0
2020-06-04 04:00:00,71.9,98,0.0,0.0,0.0
2020-06-04 05:00:00,71.5,97,0.0,0.0,0.0
2020-06-04 06:00:00,71.4,97,0.0,0.0,0.0
2020-06-04 07:00:00,71.5,98,0.0,0.01,2.0
2020-06-04 08:00:00,72.4,89,0.0,0.04,54.0
2020-06-04 09:00:00,73.2,84,0.0,0.1,142.0
2020-06-04 10:00:00,74.4,73,0.0,0.17,230.0
2020-06-04 11:00:00,75.7,65,0.0,0.25,339.0
2020-06-04 12:00:00,78.1,51,0.0,0.52,714.0
2020-06-04 13:00:00,80.2,46,0.0,0.61,832.0
2020-06-04 14:00:00,82.0,45,0.0,0.62,823.0
2020-06-04 15:00:00,83.1,45,0.3,0.56,739.0
2020-06-04 16:00:00,83.7,50,0.7,0.45,599.0
2020-06-04 17:00:00,83.6,49,0.4,0.36,446.0
2020-06-04 18:00:00,83.6,52,0.0,0.37,462.0
2020-06-04 19:00:00,83.2,53,0.0,0.26,316.0
2020-06-04 20:00:00,82.1,62,0.0,0.11,124.0
2020-06-04 21:00:00,80.9,64,0.0,0.08,10.0
2020-06-04 22:00:00,79.7,74,0.0,0.03,0.0
2020-06-04 23:00:00,78.5,81,0.0,0.01,0.0
2020-06-05 00:00:00,77.4,87,0.0,0.0,0.0
2020-06-05 01:00:00,76.1,90,0.0,0.0,0.0
2020-06-05 02:00:00,75.2,93,0.0,0.0,0.0
2020-06-05 03:00:00,74.3,94,0.0,0.0,0.0
2020-06-05 04:00:00,73.5,95,0.0,0.0,0.0
2020-06-05 05:00:00,72.9,94,0.0,0.0,0.0
2020-06-05 06:00:00,72.3,95,0.0,0.0,0.0
2020-06-05 07:00:00,71.9,95,0.0,0.0,4.0
2020-06-05 08:00:00,72.5,85,0.0,0.05,100.0
2020-06-05 09:00:00,74.2,75,0.0,0.19,288.0
2020-06-05 10:00:00,76.3,65,0.1,0.32,454.0
2020-06-05 11:00:00,78.4,59,0.2,0.42,579.0
2020-06-05 12:00:00,80.4,54,0.2,0.53,724.0
2020-06-05 13:00:00,81.6,55,0.1,0.46,604.0
2020-06-05 14:00:00,83.0,53,0.0,0.54,708.0
2020-06-05 15:00:00,83.7,53,0.1,0.47,577.0
2020-06-05 16:00:00,82.9,74,0.2,0.31,416.0
2020-06-05 17:00:00,82.7,77,0.8,0.32,457.0
2020-06-05 18:00:00,80.3,91,1.3,0.16,232.0
2020-06-05 19:00:00,79.2,88,0.0,0.15,222.0
2020-06-05 20:00:00,82.2,72,0.1,0.11,83.0
2020-06-05 21:00:00,80.9,77,0.0,0.06,8.0
2020-06-05 22:00:00,79.6,85,0.0,0.01,0.0
2020-06-05 23:00:00,78.5,90,0.0,0.0,0.0
2020-06-06 00:00:00,77.6,93,0.0,0.0,0.0
2020-06-06 01:00:00,76.7,95,0.0,0.0,0.0
2020-06-06 02:00:00,76.1,95,0.0,0.0,0.0
2020-06-06 03:00:00,75.6,94,0.0,0.0,0.0
2020-06-06 04:00:00,75.0,95,0.0,0.0,0.0
2020-06-06 05:00:00,74.6,94,0.0,0.0,0.0
2020-06-06 06:00:00,74.4,91,0.0,0.0,0.0
2020-06-06 07:00:00,74.2,90,0.0,0.01,3.0
2020-06-06 08:00:00,75.1,82,0.0,0.06,49.0
2020-06-06 09:00:00,76.1,79,0.3,0.16,193.0
2020-06-06 10:00:00,76.6,80,0.4,0.19,247.0
2020-06-06 11:00:00,76.6,87,0.5,0.12,148.0
2020-06-06 12:00:00,76.8,88,0.4,0.14,183.0
2020-06-06 13:00:00,76.8,90,0.3,0.12,149.0
2020-06-06 14:00:00,76.8,88,0.4,0.13,156.0
2020-06-06 15:00:00,76.2,99,1.4,0.07,93.0
2020-06-06 16:00:00,75.6,99,1.2,0.08,118.0
2020-06-06 17:00:00,75.1,99,2.2,0.1,157.0
2020-06-06 18:00:00,74.8,99,0.6,0.07,117.0
2020-06-06 19:00:00,74.3,99,0.6,0.05,85.0
2020-06-06 20:00:00,74.3,100,0.8,0.02,23.0
2020-06-06 21:00:00,73.5,100,0.8,0.01,4.0
2020-06-06 22:00:00,72.9,100,1.3,0.0,0.0
2020-06-06 23:00:00,72.7,100,2.2,0.0,0.0
2020-06-07 00:00:00,72.6,99,1.0,0.0,0.0
2020-06-07 01:00:00,72.5,100,3.2,0.0,0.0
2020-06-07 02:00:00,72.3,100,3.1,0.0,0.0
2020-06-07 03:00:00,72.1,100,3.3,0.0,0.0
2020-06-07 04:00:00,72.2,100,2.9,0.0,0.0
2020-06-07 05:00:00,72.4,100,1.9,0.0,0.0
2020-06-07 06:00:00,72.6,100,1.8,0.0,0.0
2020-06-07 07:00:00,72.7,100,1.4,0.01,1.0
2020-06-07 08:00:00,73.9,98,1.3,0.02,23.0
2020-06-07 09:00:00,73.5,95,0.2,0.09,153.0
2020-06-07 10:00:00,73.7,99,5.4,0.12,225.0
2020-06-07 11:00:00,73.2,100,15.3,0.02,14.0
