datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-07-04 14:00:00,89.7,44,0.0,0.6,739.0
2019-07-04 15:00:00,90.7,43,0.0,0.58,705.0
2019-07-04 16:00:00,91.7,42,0.0,0.6,720.0
2019-07-04 17:00:00,91.5,52,0.1,0.45,515.0
2019-07-04 18:00:00,90.8,54,0.0,0.33,388.0
2019-07-04 19:00:00,90.1,58,0.0,0.22,250.0
2019-07-04 20:00:00,88.0,69,0.0,0.1,111.0
2019-07-04 21:00:00,86.0,91,2.8,0.02,17.0
2019-07-04 22:00:00,83.4,95,4.8,0.0,0.0
2019-07-04 23:00:00,81.4,95,2.6,0.0,0.0
2019-07-05 00:00:00,80.3,96,0.0,0.0,0.0
2019-07-05 01:00:00,79.8,97,0.0,0.0,0.0
2019-07-05 02:00:00,79.3,98,0.0,0.0,0.0
2019-07-05 03:00:00,78.9,99,0.0,0.0,0.0
2019-07-05 04:00:00,78.6,99,0.0,0.0,0.0
2019-07-05 05:00:00,78.4,99,0.0,0.0,0.0
2019-07-05 06:00:00,78.3,99,0.0,0.0,0.0
2019-07-05 07:00:00,78.3,98,0.0,0.0,2.0
2019-07-05 08:00:00,79.0,92,0.0,0.04,63.0
2019-07-05 09:00:00,79.8,86,0.0,0.16,243.0
2019-07-05 10:00:00,81.5,76,0.0,0.31,441.0
2019-07-05 11:00:00,83.3,67,0.1,0.45,606.0
2019-07-05 12:00:00,85.2,63,0.1,0.53,691.0
2019-07-05 13:00:00,87.0,58,0.1,0.62,807.0
2019-07-05 14:00:00,86.4,87,7.0,0.34,501.0
2019-07-05 15:00:00,84.0,89,0.1,0.19,246.0
2019-07-05 16:00:00,83.3,87,0.1,0.23,309.0
2019-07-05 17:00:00,83.5,85,1.9,0.29,411.0
2019-07-05 18:00:00,82.6,87,0.6,0.18,238.0
2019-07-05 19:00:00,82.0,92,0.0,0.09,122.0
2019-07-05 20:00:00,82.7,74,0.0,0.1,91.0
2019-07-05 21:00:00,82.0,81,0.2,0.04,18.0
2019-07-05 22:00:00,81.1,90,0.9,0.0,0.0
2019-07-05 23:00:00,80.2,96,0.5,0.0,0.0
2019-07-06 00:00:00,79.3,97,0.9,0.0,0.0
2019-07-06 01:00:00,78.7,97,0.0,0.0,0.0
2019-07-06 02:00:00,78.2,100,3.3,0.0,0.0
2019-07-06 03:00:00,77.5,100,1.1,0.0,0.0
2019-07-06 04:00:00,77.0,100,0.7,0.0,0.0
2019-07-06 05:00:00,76.6,99,0.1,0.0,0.0
2019-07-06 06:00:00,76.5,99,0.0,0.0,0.0
2019-07-06 07:00:00,76.2,99,0.0,0.01,1.0
2019-07-06 08:00:00,76.0,97,0.0,0.03,53.0
2019-07-06 09:00:00,76.9,93,0.0,0.13,200.0
2019-07-06 10:00:00,78.2,82,0.0,0.27,394.0
2019-07-06 11:00:00,80.1,78,0.1,0.39,537.0
2019-07-06 12:00:00,82.0,77,0.7,0.48,643.0
2019-07-06 13:00:00,82.7,88,13.3,0.36,522.0
2019-07-06 14:00:00,81.2,91,0.6,0.18,239.0
2019-07-06 15:00:00,80.8,93,0.1,0.13,173.0
2019-07-06 16:00:00,80.2,93,0.3,0.14,197.0
2019-07-06 17:00:00,80.1,91,0.1,0.18,250.0
2019-07-06 18:00:00,80.0,87,0.0,0.16,211.0
2019-07-06 19:00:00,80.1,87,0.0,0.13,167.0
2019-07-06 20:00:00,79.1,96,0.0,0.05,70.0
2019-07-06 21:00:00,78.1,99,0.0,0.01,12.0
2019-07-06 22:00:00,77.4,98,0.0,0.0,0.0
2019-07-06 23:00:00,76.7,97,0.0,0.0,0.0
2019-07-07 00:00:00,76.3,98,0.0,0.0,0.0
2019-07-07 01:00:00,76.1,98,0.0,0.0,0.0
2019-07-07 02:00:00,75.9,98,0.0,0.0,0.0
2019-07-07 03:00:00,75.7,98,0.0,0.0,0.0
2019-07-07 04:00:00,75.7,98,0.0,0.0,0.0
2019-07-07 05:00:00,75.7,98,0.0,0.0,0.0
2019-07-07 06:00:00,75.9,98,0.0,0.0,0.0
2019-07-07 07:00:00,76.0,98,0.0,0.0,2.0
2019-07-07 08:00:00,75.7,95,0.4,0.05,78.0
2019-07-07 09:00:00,77.2,89,0.0,0.17,253.0
2019-07-07 10:00:00,79.0,84,0.0,0.32,452.0
2019-07-07 11:00:00,81.0,74,0.2,0.45,623.0
2019-07-07 12:00:00,81.4,81,0.3,0.32,429.0
2019-07-07 13:00:00,82.5,74,0.0,0.43,571.0
2019-07-07 14:00:00,84.0,62,0.0,0.57,741.0
2019-07-07 15:00:00,85.4,57,0.0,0.58,730.0
2019-07-07 16:00:00,86.2,56,0.0,0.51,628.0
2019-07-07 17:00:00,86.3,67,0.1,0.39,497.0
2019-07-07 18:00:00,85.7,69,0.0,0.27,331.0
2019-07-07 19:00:00,85.3,74,0.0,0.22,270.0
2019-07-07 20:00:00,84.7,68,0.0,0.12,149.0
2019-07-07 21:00:00,82.2,96,5.7,0.02,13.0
2019-07-07 22:00:00,80.2,96,0.2,0.0,0.0
2019-07-07 23:00:00,79.0,100,0.3,0.0,0.0
2019-07-08 00:00:00,78.3,100,0.4,0.0,0.0
2019-07-08 01:00:00,77.7,100,0.1,0.0,0.0
2019-07-08 02:00:00,77.3,98,0.0,0.0,0.0
2019-07-08 03:00:00,76.8,97,0.0,0.0,0.0
2019-07-08 04:00:00,76.4,97,0.0,0.0,0.0
2019-07-08 05:00:00,76.1,97,0.0,0.0,0.0
2019-07-08 06:00:00,75.8,97,0.0,0.0,0.0
2019-07-08 07:00:00,75.6,96,0.0,0.0,2.0
2019-07-08 08:00:00,73.3,92,0.0,0.05,81.0
2019-07-08 09:00:00,75.0,85,0.0,0.17,263.0
2019-07-08 10:00:00,77.0,75,0.0,0.32,462.0
2019-07-08 11:00:00,79.3,65,0.0,0.47,648.0
2019-07-08 12:00:00,81.5,58,0.0,0.6,799.0
2019-07-08 13:00:00,83.5,55,0.0,0.67,865.0
2019-07-08 14:00:00,85.1,55,0.1,0.69,881.0
2019-07-08 15:00:00,86.5,54,0.0,0.66,845.0
2019-07-08 16:00:00,86.5,73,1.9,0.55,770.0
2019-07-08 17:00:00,85.6,76,0.2,0.31,401.0
2019-07-08 18:00:00,85.3,80,0.7,0.32,431.0
2019-07-08 19:00:00,83.4,96,5.1,0.14,201.0
2019-07-08 20:00:00,82.9,78,0.0,0.09,77.0
2019-07-08 21:00:00,81.8,86,0.7,0.03,16.0
2019-07-08 22:00:00,80.8,90,0.1,0.0,0.0
2019-07-08 23:00:00,80.2,91,0.0,0.0,0.0
2019-07-09 00:00:00,79.5,93,0.0,0.0,0.0
2019-07-09 01:00:00,79.0,95,0.0,0.0,0.0
2019-07-09 02:00:00,78.4,97,0.0,0.0,0.0
2019-07-09 03:00:00,77.8,98,0.0,0.0,0.0
2019-07-09 04:00:00,77.4,99,0.0,0.0,0.0
2019-07-09 05:00:00,77.1,98,0.0,0.0,0.0
2019-07-09 06:00:00,76.7,96,0.0,0.0,0.0
2019-07-09 07:00:00,76.5,98,0.0,0.0,2.0
2019-07-09 08:00:00,77.9,93,0.0,0.04,75.0
2019-07-09 09:00:00,78.9,86,0.0,0.16,240.0
2019-07-09 10:00:00,80.3,77,0.0,0.32,445.0
2019-07-09 11:00:00,82.0,71,0.1,0.45,616.0
2019-07-09 12:00:00,83.5,71,0.4,0.5,670.0
2019-07-09 13:00:00,83.6,90,5.2,0.37,511.0
2019-07-09 14:00:00,82.7,87,1.2,0.31,419.0
2019-07-09 15:00:00,81.8,90,0.9,0.21,290.0
2019-07-09 16:00:00,81.2,89,0.1,0.17,225.0
2019-07-09 17:00:00,81.6,90,0.0,0.24,316.0
2019-07-09 18:00:00,82.0,84,0.0,0.21,283.0
2019-07-09 19:00:00,82.0,84,0.0,0.14,193.0
2019-07-09 20:00:00,82.1,98,0.0,0.06,97.0
2019-07-09 21:00:00,80.8,99,0.0,0.01,14.0
2019-07-09 22:00:00,79.8,99,0.0,0.0,0.0
2019-07-09 23:00:00,79.1,99,0.0,0.0,0.0
2019-07-10 00:00:00,78.4,98,0.0,0.0,0.0
2019-07-10 01:00:00,78.1,97,0.0,0.0,0.0
2019-07-10 02:00:00,77.7,97,0.0,0.0,0.0
2019-07-10 03:00:00,77.5,98,0.0,0.0,0.0
2019-07-10 04:00:00,77.4,99,0.0,0.0,0.0
2019-07-10 05:00:00,77.3,99,0.0,0.0,0.0
2019-07-10 06:00:00,77.3,99,0.0,0.0,0.0
2019-07-10 07:00:00,77.2,99,0.0,0.0,1.0
2019-07-10 08:00:00,78.3,96,0.1,0.04,53.0
2019-07-10 09:00:00,78.6,90,0.0,0.15,238.0
2019-07-10 10:00:00,79.6,85,0.1,0.28,411.0
2019-07-10 11:00:00,80.8,83,0.2,0.36,510.0
2019-07-10 12:00:00,81.4,84,3.0,0.4,613.0
2019-07-10 13:00:00,81.2,85,1.0,0.38,549.0
2019-07-10 14:00:00,82.2,81,0.3,0.5,708.0
2019-07-10 15:00:00,82.6,87,4.8,0.45,676.0
2019-07-10 16:00:00,81.9,92,2.1,0.32,500.0
2019-07-10 17:00:00,80.9,90,0.5,0.19,273.0
2019-07-10 18:00:00,80.8,85,0.3,0.26,381.0
2019-07-10 19:00:00,80.5,85,0.1,0.17,230.0
2019-07-10 20:00:00,81.7,86,0.0,0.09,98.0
2019-07-10 21:00:00,80.6,91,0.0,0.02,16.0
2019-07-10 22:00:00,79.8,93,0.0,0.0,0.0
2019-07-10 23:00:00,79.1,95,0.0,0.0,0.0
2019-07-11 00:00:00,78.4,96,0.0,0.0,0.0
2019-07-11 01:00:00,78.1,96,0.0,0.0,0.0
2019-07-11 02:00:00,77.7,96,0.0,0.0,0.0
2019-07-11 03:00:00,77.4,96,0.0,0.0,0.0
2019-07-11 04:00:00,77.1,95,0.0,0.0,0.0
2019-07-11 05:00:00,76.9,95,0.0,0.0,0.0
2019-07-11 06:00:00,76.7,95,0.0,0.0,0.0
2019-07-11 07:00:00,76.6,95,0.0,0.01,1.0
2019-07-11 08:00:00,77.5,87,0.1,0.06,69.0
2019-07-11 09:00:00,78.4,81,0.0,0.17,238.0
2019-07-11 10:00:00,79.5,76,0.2,0.3,415.0
2019-07-11 11:00:00,80.6,72,0.1,0.38,524.0
2019-07-11 12:00:00,81.7,73,0.2,0.44,611.0
2019-07-11 13:00:00,82.5,72,0.6,0.51,702.0
2019-07-11 14:00:00,82.0,90,3.3,0.36,578.0
2019-07-11 15:00:00,82.0,81,0.2,0.45,641.0
2019-07-11 16:00:00,81.7,90,2.1,0.32,530.0
2019-07-11 17:00:00,81.1,90,0.1,0.3,453.0
2019-07-11 18:00:00,80.9,86,0.4,0.25,375.0
2019-07-11 19:00:00,80.6,85,0.0,0.19,270.0
2019-07-11 20:00:00,79.5,86,0.0,0.09,131.0
2019-07-11 21:00:00,79.0,90,0.0,0.02,17.0
2019-07-11 22:00:00,78.5,93,0.0,0.0,0.0
2019-07-11 23:00:00,78.1,93,0.0,0.0,0.0
2019-07-12 00:00:00,77.7,93,0.0,0.0,0.0
2019-07-12 01:00:00,77.3,93,0.0,0.0,0.0
2019-07-12 02:00:00,77.0,92,0.0,0.0,0.0
2019-07-12 03:00:00,76.7,91,0.0,0.0,0.0
2019-07-12 04:00:00,76.6,92,0.0,0.0,0.0
2019-07-12 05:00:00,76.3,94,0.0,0.0,0.0
2019-07-12 06:00:00,76.2,95,0.0,0.0,0.0
2019-07-12 07:00:00,76.0,96,0.0,0.0,1.0
2019-07-12 08:00:00,76.2,90,0.0,0.05,71.0
2019-07-12 09:00:00,77.4,84,0.0,0.15,216.0
2019-07-12 10:00:00,78.8,79,0.1,0.3,427.0
2019-07-12 11:00:00,80.2,76,0.1,0.4,557.0
2019-07-12 12:00:00,81.8,76,0.9,0.48,671.0
2019-07-12 13:00:00,81.0,90,6.5,0.3,464.0
2019-07-12 14:00:00,80.3,92,1.0,0.26,387.0
2019-07-12 15:00:00,80.5,86,0.9,0.39,601.0
2019-07-12 16:00:00,80.8,80,0.1,0.35,487.0
2019-07-12 17:00:00,81.1,85,2.6,0.32,471.0
2019-07-12 18:00:00,81.0,88,1.5,0.26,390.0
2019-07-12 19:00:00,79.9,92,2.4,0.14,215.0
2019-07-12 20:00:00,80.2,81,0.1,0.07,68.0
2019-07-12 21:00:00,79.4,87,0.3,0.02,9.0
2019-07-12 22:00:00,78.6,90,0.3,0.0,0.0
2019-07-12 23:00:00,77.9,95,0.2,0.0,0.0
2019-07-13 00:00:00,77.5,96,0.2,0.0,0.0
2019-07-13 01:00:00,77.1,97,0.0,0.0,0.0
2019-07-13 02:00:00,76.9,97,0.0,0.0,0.0
2019-07-13 03:00:00,76.7,97,0.0,0.0,0.0
2019-07-13 04:00:00,76.6,97,0.0,0.0,0.0
2019-07-13 05:00:00,76.6,97,0.0,0.0,0.0
2019-07-13 06:00:00,76.6,97,0.0,0.0,0.0
2019-07-13 07:00:00,76.6,97,0.0,0.0,1.0
2019-07-13 08:00:00,75.1,97,0.0,0.03,45.0
2019-07-13 09:00:00,76.3,96,0.0,0.09,143.0
2019-07-13 10:00:00,77.8,90,0.0,0.21,303.0
2019-07-13 11:00:00,79.3,79,0.0,0.35,488.0
2019-07-13 12:00:00,81.1,62,0.0,0.56,748.0
2019-07-13 13:00:00,82.8,54,0.0,0.65,825.0
2019-07-13 14:00:00,83.9,53,0.0,0.63,787.0
2019-07-13 15:00:00,85.0,52,0.0,0.65,823.0
2019-07-13 16:00:00,85.6,55,0.0,0.55,682.0
2019-07-13 17:00:00,85.5,58,0.0,0.4,472.0
2019-07-13 18:00:00,85.2,66,0.0,0.31,382.0
2019-07-13 19:00:00,84.7,73,0.0,0.22,273.0
2019-07-13 20:00:00,82.9,79,0.0,0.11,130.0
2019-07-13 21:00:00,81.8,84,0.0,0.03,15.0
2019-07-13 22:00:00,80.9,89,0.0,0.0,0.0
2019-07-13 23:00:00,80.1,93,0.0,0.0,0.0
2019-07-14 00:00:00,79.3,94,0.0,0.0,0.0
2019-07-14 01:00:00,78.6,95,0.0,0.0,0.0
2019-07-14 02:00:00,77.9,98,0.0,0.0,0.0
2019-07-14 03:00:00,77.2,98,0.0,0.0,0.0
2019-07-14 04:00:00,76.5,97,0.0,0.0,0.0
2019-07-14 05:00:00,75.8,99,0.0,0.0,0.0
2019-07-14 06:00:00,75.4,99,0.0,0.0,0.0
2019-07-14 07:00:00,75.2,98,0.0,0.0,1.0
2019-07-14 08:00:00,77.0,92,0.0,0.05,72.0
2019-07-14 09:00:00,77.9,84,0.0,0.15,218.0
2019-07-14 10:00:00,79.1,78,0.0,0.27,372.0
2019-07-14 11:00:00,80.7,73,0.0,0.43,591.0
2019-07-14 12:00:00,82.0,72,0.0,0.45,596.0
2019-07-14 13:00:00,83.5,64,0.0,0.57,740.0
2019-07-14 14:00:00,84.8,50,0.0,0.66,828.0
2019-07-14 15:00:00,85.9,47,0.0,0.65,796.0
2019-07-14 16:00:00,86.5,47,0.0,0.59,717.0
2019-07-14 17:00:00,86.5,53,0.0,0.43,507.0
2019-07-14 18:00:00,86.2,57,0.0,0.35,433.0
2019-07-14 19:00:00,85.7,66,0.0,0.23,307.0
2019-07-14 20:00:00,84.6,85,0.0,0.1,138.0
2019-07-14 21:00:00,83.0,94,0.0,0.01,17.0
2019-07-14 22:00:00,81.6,94,0.0,0.0,0.0
2019-07-14 23:00:00,80.4,96,0.0,0.0,0.0
2019-07-15 00:00:00,79.4,97,0.0,0.0,0.0
2019-07-15 01:00:00,78.6,96,0.0,0.0,0.0
2019-07-15 02:00:00,77.9,95,0.0,0.0,0.0
2019-07-15 03:00:00,77.3,97,0.0,0.0,0.0
2019-07-15 04:00:00,76.6,99,0.0,0.0,0.0
2019-07-15 05:00:00,76.3,99,0.0,0.0,0.0
2019-07-15 06:00:00,76.1,99,0.0,0.0,0.0
2019-07-15 07:00:00,75.8,99,0.0,0.0,1.0
2019-07-15 08:00:00,76.3,96,0.0,0.04,63.0
2019-07-15 09:00:00,77.5,86,0.0,0.15,222.0
2019-07-15 10:00:00,79.3,71,0.0,0.32,454.0
2019-07-15 11:00:00,81.2,61,0.0,0.48,640.0
2019-07-15 12:00:00,83.0,57,0.0,0.58,761.0
2019-07-15 13:00:00,84.6,55,0.0,0.63,806.0
2019-07-15 14:00:00,85.9,52,0.0,0.67,847.0
2019-07-15 15:00:00,86.9,51,0.0,0.65,820.0
2019-07-15 16:00:00,87.4,53,0.0,0.53,663.0
2019-07-15 17:00:00,87.4,58,0.1,0.43,532.0
2019-07-15 18:00:00,87.0,68,0.1,0.34,439.0
2019-07-15 19:00:00,86.2,76,0.0,0.19,250.0
2019-07-15 20:00:00,84.5,96,0.0,0.07,114.0
2019-07-15 21:00:00,82.6,95,0.0,0.01,13.0
2019-07-15 22:00:00,81.1,97,0.0,0.0,0.0
2019-07-15 23:00:00,79.7,96,0.0,0.0,0.0
2019-07-16 00:00:00,78.7,96,0.0,0.0,0.0
2019-07-16 01:00:00,77.7,92,0.0,0.0,0.0
2019-07-16 02:00:00,76.9,89,0.0,0.0,0.0
2019-07-16 03:00:00,76.2,88,0.0,0.0,0.0
2019-07-16 04:00:00,75.7,88,0.0,0.0,0.0
2019-07-16 05:00:00,75.3,96,0.0,0.0,0.0
2019-07-16 06:00:00,75.3,99,0.0,0.0,0.0
2019-07-16 07:00:00,75.0,98,0.0,0.0,1.0
2019-07-16 08:00:00,75.7,99,0.0,0.04,73.0
2019-07-16 09:00:00,77.0,95,0.0,0.14,212.0
2019-07-16 10:00:00,79.1,87,0.0,0.3,433.0
2019-07-16 11:00:00,81.1,78,0.0,0.44,601.0
2019-07-16 12:00:00,82.9,63,0.0,0.55,727.0
2019-07-16 13:00:00,84.5,58,0.0,0.61,797.0
2019-07-16 14:00:00,86.0,57,0.0,0.66,851.0
2019-07-16 15:00:00,87.2,56,0.0,0.63,813.0
2019-07-16 16:00:00,86.2,91,3.0,0.31,499.0
2019-07-16 17:00:00,83.8,90,0.7,0.3,410.0
2019-07-16 18:00:00,84.0,88,0.0,0.3,418.0
2019-07-16 19:00:00,84.1,86,0.0,0.21,292.0
2019-07-16 20:00:00,84.6,86,0.0,0.09,132.0
2019-07-16 21:00:00,83.0,91,0.0,0.01,18.0
2019-07-16 22:00:00,81.6,91,0.0,0.0,0.0
2019-07-16 23:00:00,80.5,93,0.0,0.0,0.0
2019-07-17 00:00:00,79.5,93,0.0,0.0,0.0
2019-07-17 01:00:00,78.7,94,0.0,0.0,0.0
2019-07-17 02:00:00,78.0,95,0.0,0.0,0.0
2019-07-17 03:00:00,77.4,96,0.0,0.0,0.0
2019-07-17 04:00:00,76.9,97,0.0,0.0,0.0
2019-07-17 05:00:00,76.5,96,0.0,0.0,0.0
2019-07-17 06:00:00,76.3,96,0.0,0.0,0.0
2019-07-17 07:00:00,76.2,98,0.0,0.0,1.0
2019-07-17 08:00:00,77.1,96,0.0,0.04,66.0
2019-07-17 09:00:00,78.3,88,0.0,0.14,209.0
2019-07-17 10:00:00,80.0,77,0.0,0.31,424.0
2019-07-17 11:00:00,81.8,67,0.1,0.45,602.0
2019-07-17 12:00:00,83.4,63,0.0,0.51,669.0
2019-07-17 13:00:00,85.1,58,0.0,0.66,857.0
2019-07-17 14:00:00,86.5,55,0.0,0.69,880.0
2019-07-17 15:00:00,87.6,55,0.0,0.64,806.0
2019-07-17 16:00:00,87.7,61,0.5,0.49,615.0
2019-07-17 17:00:00,87.1,75,0.1,0.42,580.0
2019-07-17 18:00:00,85.8,81,0.0,0.17,207.0
2019-07-17 19:00:00,84.8,86,0.0,0.1,123.0
2019-07-17 20:00:00,82.0,89,0.0,0.08,112.0
2019-07-17 21:00:00,81.1,92,0.0,0.02,14.0
2019-07-17 22:00:00,80.5,93,0.0,0.0,0.0
2019-07-17 23:00:00,79.9,92,0.0,0.0,0.0
2019-07-18 00:00:00,79.4,92,0.0,0.0,0.0
2019-07-18 01:00:00,78.9,94,0.0,0.0,0.0
2019-07-18 02:00:00,78.4,95,0.0,0.0,0.0
2019-07-18 03:00:00,78.1,96,0.0,0.0,0.0
2019-07-18 04:00:00,77.7,96,0.0,0.0,0.0
2019-07-18 05:00:00,77.4,97,0.0,0.0,0.0
2019-07-18 06:00:00,76.8,98,0.0,0.0,0.0
2019-07-18 07:00:00,76.5,98,0.0,0.0,1.0
2019-07-18 08:00:00,76.6,96,0.0,0.04,69.0
2019-07-18 09:00:00,78.0,89,0.0,0.16,232.0
2019-07-18 10:00:00,79.8,81,0.0,0.3,420.0
2019-07-18 11:00:00,81.6,76,0.0,0.42,575.0
2019-07-18 12:00:00,83.1,72,0.1,0.49,644.0
2019-07-18 13:00:00,84.6,68,0.1,0.57,744.0
2019-07-18 14:00:00,85.5,61,0.0,0.54,683.0
2019-07-18 15:00:00,86.1,63,0.7,0.52,659.0
2019-07-18 16:00:00,85.1,75,0.4,0.38,505.0
2019-07-18 17:00:00,84.0,85,1.2,0.28,383.0
2019-07-18 18:00:00,83.6,79,0.0,0.27,366.0
2019-07-18 19:00:00,83.2,79,0.0,0.18,241.0
2019-07-18 20:00:00,83.6,80,0.0,0.09,97.0
2019-07-18 21:00:00,82.2,89,0.7,0.01,10.0
2019-07-18 22:00:00,81.0,95,1.6,0.0,0.0
2019-07-18 23:00:00,80.1,96,0.0,0.0,0.0
2019-07-19 00:00:00,79.4,97,0.0,0.0,0.0
2019-07-19 01:00:00,78.9,98,0.0,0.0,0.0
2019-07-19 02:00:00,78.4,99,0.0,0.0,0.0
2019-07-19 03:00:00,78.0,99,0.0,0.0,0.0
2019-07-19 04:00:00,77.7,99,0.0,0.0,0.0
2019-07-19 05:00:00,77.5,99,0.0,0.0,0.0
2019-07-19 06:00:00,77.3,99,0.0,0.0,0.0
2019-07-19 07:00:00,76.9,100,0.0,0.0,1.0
2019-07-19 08:00:00,77.0,98,0.0,0.04,65.0
2019-07-19 09:00:00,78.3,96,0.0,0.13,204.0
2019-07-19 10:00:00,79.8,84,0.1,0.29,406.0
2019-07-19 11:00:00,82.1,81,1.1,0.4,551.0
2019-07-19 12:00:00,82.7,79,1.0,0.37,500.0
2019-07-19 13:00:00,83.8,75,0.0,0.42,556.0
2019-07-19 14:00:00,82.3,89,2.4,0.28,392.0
2019-07-19 15:00:00,81.1,92,0.5,0.16,209.0
2019-07-19 16:00:00,81.5,87,0.2,0.33,462.0
2019-07-19 17:00:00,82.1,80,0.0,0.33,448.0
2019-07-19 18:00:00,82.0,83,0.0,0.18,235.0
2019-07-19 19:00:00,81.8,86,0.0,0.13,176.0
2019-07-19 20:00:00,80.0,94,0.0,0.05,76.0
2019-07-19 21:00:00,78.5,94,0.0,0.02,6.0
2019-07-19 22:00:00,77.6,94,0.0,0.0,0.0
2019-07-19 23:00:00,77.0,96,0.0,0.0,0.0
2019-07-20 00:00:00,76.5,96,0.0,0.0,0.0
2019-07-20 01:00:00,76.0,94,0.0,0.0,0.0
2019-07-20 02:00:00,75.7,95,0.0,0.0,0.0
2019-07-20 03:00:00,75.2,96,0.0,0.0,0.0
2019-07-20 04:00:00,74.8,96,0.0,0.0,0.0
2019-07-20 05:00:00,74.6,96,0.0,0.0,0.0
2019-07-20 06:00:00,74.5,96,0.0,0.0,0.0
2019-07-20 07:00:00,74.1,97,0.0,0.01,0.0
2019-07-20 08:00:00,73.0,96,0.0,0.03,57.0
2019-07-20 09:00:00,74.6,92,0.0,0.15,238.0
2019-07-20 10:00:00,76.4,86,0.0,0.28,420.0
2019-07-20 11:00:00,78.4,80,0.0,0.42,596.0
2019-07-20 12:00:00,80.2,79,0.1,0.48,668.0
2019-07-20 13:00:00,81.7,74,0.4,0.54,754.0
2019-07-20 14:00:00,81.1,85,7.0,0.39,606.0
2019-07-20 15:00:00,80.9,84,1.2,0.43,608.0
2019-07-20 16:00:00,81.3,83,0.4,0.46,680.0
2019-07-20 17:00:00,81.7,80,0.1,0.39,556.0
2019-07-20 18:00:00,81.7,77,0.1,0.31,443.0
2019-07-20 19:00:00,81.5,80,0.0,0.21,292.0
2019-07-20 20:00:00,82.3,85,0.0,0.09,137.0
2019-07-20 21:00:00,81.0,88,0.0,0.01,16.0
2019-07-20 22:00:00,79.7,90,0.0,0.0,0.0
2019-07-20 23:00:00,78.7,91,0.0,0.0,0.0
2019-07-21 00:00:00,77.9,94,0.0,0.0,0.0
2019-07-21 01:00:00,77.2,92,0.0,0.0,0.0
2019-07-21 02:00:00,76.5,96,0.0,0.0,0.0
2019-07-21 03:00:00,75.9,96,0.0,0.0,0.0
2019-07-21 04:00:00,75.6,94,0.0,0.0,0.0
2019-07-21 05:00:00,75.1,97,0.0,0.0,0.0
2019-07-21 06:00:00,74.8,97,0.0,0.0,0.0
2019-07-21 07:00:00,74.5,98,0.0,0.01,0.0
2019-07-21 08:00:00,75.4,95,0.0,0.03,67.0
2019-07-21 09:00:00,76.6,86,0.0,0.15,225.0
2019-07-21 10:00:00,78.3,77,0.1,0.3,426.0
2019-07-21 11:00:00,80.1,77,0.2,0.42,586.0
2019-07-21 12:00:00,79.8,90,3.3,0.29,439.0
2019-07-21 13:00:00,80.7,80,0.0,0.46,632.0
2019-07-21 14:00:00,82.5,67,0.0,0.63,843.0
2019-07-21 15:00:00,83.7,68,0.1,0.57,768.0
2019-07-21 16:00:00,83.8,69,0.5,0.48,643.0
2019-07-21 17:00:00,83.1,79,1.2,0.36,509.0
2019-07-21 18:00:00,82.7,78,0.0,0.31,427.0
2019-07-21 19:00:00,82.4,77,0.0,0.22,300.0
2019-07-21 20:00:00,81.4,86,0.0,0.08,118.0
2019-07-21 21:00:00,80.2,93,0.0,0.01,16.0
2019-07-21 22:00:00,79.1,91,0.0,0.0,0.0
2019-07-21 23:00:00,78.4,93,0.0,0.0,0.0
2019-07-22 00:00:00,77.8,94,0.0,0.0,0.0
2019-07-22 01:00:00,77.5,96,0.0,0.0,0.0
2019-07-22 02:00:00,77.1,97,0.0,0.0,0.0
2019-07-22 03:00:00,76.8,99,0.0,0.0,0.0
2019-07-22 04:00:00,76.6,99,0.0,0.0,0.0
2019-07-22 05:00:00,76.2,98,0.0,0.0,0.0
2019-07-22 06:00:00,75.7,99,0.0,0.0,0.0
2019-07-22 07:00:00,75.3,98,0.0,0.01,0.0
2019-07-22 08:00:00,75.7,93,0.0,0.03,56.0
2019-07-22 09:00:00,76.7,87,0.0,0.15,231.0
2019-07-22 10:00:00,78.1,83,0.0,0.27,391.0
2019-07-22 11:00:00,79.7,75,0.2,0.38,524.0
2019-07-22 12:00:00,80.0,85,3.1,0.34,486.0
2019-07-22 13:00:00,80.2,85,2.8,0.33,465.0
2019-07-22 14:00:00,80.8,80,2.1,0.4,546.0
2019-07-22 15:00:00,81.7,75,0.7,0.44,619.0
2019-07-22 16:00:00,81.7,78,1.3,0.41,575.0
2019-07-22 17:00:00,81.4,79,0.8,0.38,546.0
2019-07-22 18:00:00,81.3,78,0.2,0.3,416.0
2019-07-22 19:00:00,81.1,77,0.1,0.22,304.0
2019-07-22 20:00:00,82.1,81,0.0,0.09,119.0
2019-07-22 21:00:00,80.9,89,0.1,0.02,12.0
2019-07-22 22:00:00,80.0,85,0.1,0.01,0.0
2019-07-22 23:00:00,79.3,88,0.0,0.0,0.0
2019-07-23 00:00:00,78.6,91,0.0,0.0,0.0
2019-07-23 01:00:00,78.0,93,0.0,0.0,0.0
2019-07-23 02:00:00,77.4,94,0.0,0.0,0.0
2019-07-23 03:00:00,76.8,95,0.0,0.0,0.0
2019-07-23 04:00:00,76.3,95,0.0,0.0,0.0
2019-07-23 05:00:00,75.9,95,0.0,0.0,0.0
2019-07-23 06:00:00,75.6,95,0.0,0.0,0.0
2019-07-23 07:00:00,75.1,95,0.0,0.01,0.0
