datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-07-04 20:00:00,88.1,100,0.0,0.05,81.0
2019-07-04 21:00:00,83.8,99,2.5,0.01,1.0
2019-07-04 22:00:00,81.7,99,2.0,0.0,0.0
2019-07-04 23:00:00,80.7,100,1.0,0.0,0.0
2019-07-05 00:00:00,80.2,100,1.1,0.0,0.0
2019-07-05 01:00:00,79.8,100,0.6,0.0,0.0
2019-07-05 02:00:00,79.3,99,0.9,0.0,0.0
2019-07-05 03:00:00,78.9,100,0.3,0.0,0.0
2019-07-05 04:00:00,78.5,99,0.8,0.0,0.0
2019-07-05 05:00:00,78.3,99,0.2,0.0,0.0
2019-07-05 06:00:00,78.0,99,0.0,0.0,0.0
2019-07-05 07:00:00,77.8,99,0.0,0.0,4.0
2019-07-05 08:00:00,76.5,97,0.0,0.04,67.0
2019-07-05 09:00:00,77.9,92,0.0,0.13,189.0
2019-07-05 10:00:00,79.9,83,0.0,0.24,332.0
2019-07-05 11:00:00,83.0,73,0.2,0.36,483.0
2019-07-05 12:00:00,85.1,73,0.2,0.34,444.0
2019-07-05 13:00:00,86.7,69,0.2,0.39,503.0
2019-07-05 14:00:00,85.6,78,1.5,0.32,422.0
2019-07-05 15:00:00,84.7,80,0.6,0.23,286.0
2019-07-05 16:00:00,83.6,81,0.2,0.16,181.0
2019-07-05 17:00:00,83.8,77,0.0,0.22,267.0
2019-07-05 18:00:00,84.0,75,0.0,0.2,235.0
2019-07-05 19:00:00,84.3,75,0.0,0.17,208.0
2019-07-05 20:00:00,84.6,74,0.0,0.07,61.0
2019-07-05 21:00:00,83.1,79,0.0,0.04,4.0
2019-07-05 22:00:00,82.1,81,0.0,0.01,0.0
2019-07-05 23:00:00,81.2,85,0.0,0.0,0.0
2019-07-06 00:00:00,80.5,89,0.0,0.0,0.0
2019-07-06 01:00:00,79.9,90,0.0,0.0,0.0
2019-07-06 02:00:00,79.3,91,0.0,0.0,0.0
2019-07-06 03:00:00,78.6,94,0.0,0.0,0.0
2019-07-06 04:00:00,78.2,96,0.0,0.0,0.0
2019-07-06 05:00:00,77.9,96,0.0,0.0,0.0
2019-07-06 06:00:00,77.6,98,0.0,0.0,0.0
2019-07-06 07:00:00,77.5,99,0.0,0.0,4.0
2019-07-06 08:00:00,76.4,94,0.0,0.05,71.0
2019-07-06 09:00:00,77.9,90,0.0,0.1,136.0
2019-07-06 10:00:00,79.7,84,0.3,0.18,248.0
2019-07-06 11:00:00,80.6,92,3.3,0.17,234.0
2019-07-06 12:00:00,80.0,88,3.4,0.21,295.0
2019-07-06 13:00:00,79.3,91,0.9,0.18,264.0
2019-07-06 14:00:00,79.6,90,1.7,0.27,398.0
2019-07-06 15:00:00,79.3,91,1.4,0.18,257.0
2019-07-06 16:00:00,79.3,89,1.7,0.21,290.0
2019-07-06 17:00:00,78.8,94,0.8,0.08,100.0
2019-07-06 18:00:00,78.7,93,1.1,0.11,150.0
2019-07-06 19:00:00,78.6,96,0.2,0.06,72.0
2019-07-06 20:00:00,82.3,84,0.3,0.05,48.0
2019-07-06 21:00:00,81.0,90,0.1,0.02,5.0
2019-07-06 22:00:00,79.8,92,0.1,0.0,0.0
2019-07-06 23:00:00,79.0,93,0.0,0.0,0.0
2019-07-07 00:00:00,78.3,95,0.0,0.0,0.0
2019-07-07 01:00:00,77.6,97,0.0,0.0,0.0
2019-07-07 02:00:00,77.4,98,0.0,0.0,0.0
2019-07-07 03:00:00,77.1,98,0.0,0.0,0.0
2019-07-07 04:00:00,76.9,99,0.0,0.0,0.0
2019-07-07 05:00:00,76.7,99,0.0,0.0,0.0
2019-07-07 06:00:00,76.6,99,0.0,0.0,0.0
2019-07-07 07:00:00,76.6,99,0.0,0.01,2.0
2019-07-07 08:00:00,75.9,95,0.0,0.04,69.0
2019-07-07 09:00:00,77.9,86,0.0,0.16,244.0
2019-07-07 10:00:00,80.1,77,0.0,0.28,387.0
2019-07-07 11:00:00,82.1,70,0.0,0.36,469.0
2019-07-07 12:00:00,85.1,60,0.0,0.61,802.0
2019-07-07 13:00:00,87.6,57,0.0,0.69,878.0
2019-07-07 14:00:00,89.2,55,0.5,0.63,791.0
2019-07-07 15:00:00,88.4,70,5.1,0.51,678.0
2019-07-07 16:00:00,86.7,75,0.3,0.44,596.0
2019-07-07 17:00:00,85.7,75,0.5,0.34,442.0
2019-07-07 18:00:00,85.3,75,0.1,0.27,340.0
2019-07-07 19:00:00,84.5,77,0.0,0.15,174.0
2019-07-07 20:00:00,82.9,80,0.0,0.08,60.0
2019-07-07 21:00:00,82.0,85,0.0,0.03,9.0
2019-07-07 22:00:00,81.2,87,0.0,0.01,0.0
2019-07-07 23:00:00,80.7,90,0.0,0.0,0.0
2019-07-08 00:00:00,80.1,93,0.0,0.0,0.0
2019-07-08 01:00:00,79.6,95,0.0,0.0,0.0
2019-07-08 02:00:00,79.2,97,0.0,0.0,0.0
2019-07-08 03:00:00,78.8,99,0.0,0.0,0.0
2019-07-08 04:00:00,78.6,99,0.0,0.0,0.0
2019-07-08 05:00:00,78.4,99,0.0,0.0,0.0
2019-07-08 06:00:00,78.4,99,0.0,0.0,0.0
2019-07-08 07:00:00,78.4,98,0.0,0.01,2.0
2019-07-08 08:00:00,76.6,88,0.0,0.06,79.0
2019-07-08 09:00:00,78.4,77,0.0,0.19,270.0
2019-07-08 10:00:00,80.8,67,0.0,0.36,482.0
2019-07-08 11:00:00,83.1,60,0.0,0.49,650.0
2019-07-08 12:00:00,85.5,56,0.0,0.6,787.0
2019-07-08 13:00:00,87.7,51,0.0,0.71,906.0
2019-07-08 14:00:00,89.1,49,0.0,0.64,794.0
2019-07-08 15:00:00,89.6,49,0.0,0.56,668.0
2019-07-08 16:00:00,90.1,48,0.0,0.56,677.0
2019-07-08 17:00:00,90.4,48,0.0,0.51,608.0
2019-07-08 18:00:00,89.9,55,0.0,0.39,447.0
2019-07-08 19:00:00,88.3,66,0.1,0.24,267.0
2019-07-08 20:00:00,85.8,69,0.0,0.11,107.0
2019-07-08 21:00:00,84.3,75,0.0,0.04,10.0
2019-07-08 22:00:00,83.0,81,0.0,0.01,0.0
2019-07-08 23:00:00,82.0,86,0.0,0.0,0.0
2019-07-09 00:00:00,81.0,91,0.0,0.0,0.0
2019-07-09 01:00:00,80.2,94,0.0,0.0,0.0
2019-07-09 02:00:00,79.3,96,0.0,0.0,0.0
2019-07-09 03:00:00,78.7,97,0.0,0.0,0.0
2019-07-09 04:00:00,78.2,97,0.0,0.0,0.0
2019-07-09 05:00:00,77.7,97,0.0,0.0,0.0
2019-07-09 06:00:00,77.4,98,0.0,0.0,0.0
2019-07-09 07:00:00,77.1,98,0.0,0.0,4.0
2019-07-09 08:00:00,78.3,91,0.0,0.06,94.0
2019-07-09 09:00:00,80.1,81,0.0,0.19,266.0
2019-07-09 10:00:00,82.6,69,0.0,0.36,478.0
2019-07-09 11:00:00,85.0,60,0.0,0.48,618.0
2019-07-09 12:00:00,87.4,54,0.0,0.59,739.0
2019-07-09 13:00:00,89.5,52,0.0,0.66,815.0
2019-07-09 14:00:00,91.0,51,0.0,0.65,798.0
2019-07-09 15:00:00,90.5,77,1.9,0.55,811.0
2019-07-09 16:00:00,87.6,79,0.5,0.33,454.0
2019-07-09 17:00:00,87.0,77,0.1,0.36,496.0
2019-07-09 18:00:00,85.9,79,0.5,0.21,274.0
2019-07-09 19:00:00,84.6,94,0.3,0.09,119.0
2019-07-09 20:00:00,85.6,95,0.1,0.04,51.0
2019-07-09 21:00:00,83.8,99,0.0,0.01,8.0
2019-07-09 22:00:00,82.3,96,0.0,0.0,0.0
2019-07-09 23:00:00,81.2,97,0.0,0.0,0.0
2019-07-10 00:00:00,80.4,97,0.0,0.0,0.0
2019-07-10 01:00:00,79.7,96,0.0,0.0,0.0
2019-07-10 02:00:00,79.3,98,0.0,0.0,0.0
2019-07-10 03:00:00,78.8,98,0.0,0.0,0.0
2019-07-10 04:00:00,78.4,98,0.0,0.0,0.0
2019-07-10 05:00:00,78.0,99,0.0,0.0,0.0
2019-07-10 06:00:00,77.7,99,0.0,0.0,0.0
2019-07-10 07:00:00,77.5,98,0.0,0.0,3.0
2019-07-10 08:00:00,78.8,91,0.0,0.05,65.0
2019-07-10 09:00:00,79.9,79,0.0,0.16,210.0
2019-07-10 10:00:00,81.8,70,0.2,0.31,411.0
2019-07-10 11:00:00,83.4,71,0.3,0.38,498.0
2019-07-10 12:00:00,83.7,71,1.5,0.4,529.0
2019-07-10 13:00:00,83.6,80,5.0,0.45,648.0
2019-07-10 14:00:00,83.8,72,0.1,0.39,510.0
2019-07-10 15:00:00,84.5,70,0.2,0.36,454.0
2019-07-10 16:00:00,86.1,63,0.1,0.5,640.0
2019-07-10 17:00:00,84.8,81,3.6,0.38,537.0
2019-07-10 18:00:00,83.9,78,0.0,0.22,281.0
2019-07-10 19:00:00,83.5,80,0.0,0.14,179.0
2019-07-10 20:00:00,84.7,84,0.0,0.08,99.0
2019-07-10 21:00:00,82.7,89,0.0,0.02,9.0
2019-07-10 22:00:00,81.2,89,0.0,0.0,0.0
2019-07-10 23:00:00,80.2,91,0.0,0.0,0.0
2019-07-11 00:00:00,79.3,93,0.0,0.0,0.0
2019-07-11 01:00:00,78.5,94,0.0,0.0,0.0
2019-07-11 02:00:00,78.0,95,0.0,0.0,0.0
2019-07-11 03:00:00,77.5,96,0.0,0.0,0.0
2019-07-11 04:00:00,77.0,97,0.0,0.0,0.0
2019-07-11 05:00:00,76.6,97,0.0,0.0,0.0
2019-07-11 06:00:00,76.4,98,0.0,0.0,0.0
2019-07-11 07:00:00,76.2,98,0.0,0.0,3.0
2019-07-11 08:00:00,77.5,88,0.0,0.06,89.0
2019-07-11 09:00:00,79.1,80,0.0,0.18,253.0
2019-07-11 10:00:00,81.4,68,0.0,0.35,465.0
2019-07-11 11:00:00,83.7,60,0.1,0.48,611.0
2019-07-11 12:00:00,85.6,58,0.2,0.57,728.0
2019-07-11 13:00:00,87.5,59,0.0,0.62,794.0
2019-07-11 14:00:00,87.4,69,1.3,0.55,768.0
2019-07-11 15:00:00,87.7,60,0.0,0.51,652.0
2019-07-11 16:00:00,88.5,55,0.0,0.51,617.0
2019-07-11 17:00:00,88.3,65,1.0,0.44,560.0
2019-07-11 18:00:00,84.6,84,2.0,0.21,285.0
2019-07-11 19:00:00,83.1,82,0.0,0.17,222.0
2019-07-11 20:00:00,83.0,80,0.0,0.1,120.0
2019-07-11 21:00:00,81.6,85,0.2,0.03,9.0
2019-07-11 22:00:00,80.4,88,0.1,0.0,0.0
2019-07-11 23:00:00,79.5,93,0.0,0.0,0.0
2019-07-12 00:00:00,78.8,94,0.0,0.0,0.0
2019-07-12 01:00:00,78.3,94,0.0,0.0,0.0
2019-07-12 02:00:00,77.8,96,0.0,0.0,0.0
2019-07-12 03:00:00,77.3,97,0.0,0.0,0.0
2019-07-12 04:00:00,76.9,97,0.0,0.0,0.0
2019-07-12 05:00:00,76.6,98,0.0,0.0,0.0
2019-07-12 06:00:00,76.3,98,0.0,0.0,0.0
2019-07-12 07:00:00,76.1,97,0.0,0.0,3.0
2019-07-12 08:00:00,74.6,90,0.0,0.06,87.0
2019-07-12 09:00:00,77.0,78,0.0,0.2,271.0
2019-07-12 10:00:00,79.6,72,0.1,0.3,407.0
2019-07-12 11:00:00,82.4,65,0.0,0.44,587.0
2019-07-12 12:00:00,85.1,61,0.0,0.55,721.0
2019-07-12 13:00:00,87.4,54,0.0,0.64,814.0
2019-07-12 14:00:00,87.2,73,5.2,0.53,726.0
2019-07-12 15:00:00,84.5,86,11.1,0.45,698.0
2019-07-12 16:00:00,82.0,92,0.8,0.14,195.0
2019-07-12 17:00:00,81.9,83,0.2,0.27,370.0
2019-07-12 18:00:00,82.0,78,0.0,0.23,303.0
2019-07-12 19:00:00,82.0,82,1.5,0.18,234.0
2019-07-12 20:00:00,81.3,99,0.8,0.04,69.0
2019-07-12 21:00:00,79.3,99,0.7,0.01,2.0
2019-07-12 22:00:00,78.1,99,0.7,0.0,0.0
2019-07-12 23:00:00,77.2,99,0.4,0.0,0.0
2019-07-13 00:00:00,76.6,99,0.4,0.0,0.0
2019-07-13 01:00:00,76.1,97,0.2,0.0,0.0
2019-07-13 02:00:00,75.8,98,0.0,0.0,0.0
2019-07-13 03:00:00,75.5,98,0.0,0.0,0.0
2019-07-13 04:00:00,75.2,98,0.0,0.0,0.0
2019-07-13 05:00:00,75.2,97,0.0,0.0,0.0
2019-07-13 06:00:00,75.1,97,0.0,0.0,0.0
2019-07-13 07:00:00,75.0,96,0.0,0.01,1.0
2019-07-13 08:00:00,74.4,97,0.0,0.02,19.0
2019-07-13 09:00:00,75.8,93,0.0,0.08,118.0
2019-07-13 10:00:00,77.2,90,0.0,0.12,159.0
2019-07-13 11:00:00,78.5,86,0.0,0.17,225.0
2019-07-13 12:00:00,80.5,77,0.0,0.3,387.0
2019-07-13 13:00:00,82.2,71,0.0,0.32,409.0
2019-07-13 14:00:00,84.7,57,0.0,0.55,721.0
2019-07-13 15:00:00,86.4,50,0.0,0.55,703.0
2019-07-13 16:00:00,87.4,46,0.0,0.52,641.0
2019-07-13 17:00:00,87.6,47,0.0,0.42,495.0
2019-07-13 18:00:00,87.6,48,0.0,0.36,439.0
2019-07-13 19:00:00,87.1,49,0.0,0.2,246.0
2019-07-13 20:00:00,84.3,71,0.0,0.09,116.0
2019-07-13 21:00:00,82.1,79,0.0,0.02,10.0
2019-07-13 22:00:00,80.4,85,0.0,0.0,0.0
2019-07-13 23:00:00,79.1,81,0.0,0.0,0.0
2019-07-14 00:00:00,77.9,79,0.0,0.01,0.0
2019-07-14 01:00:00,76.9,81,0.0,0.0,0.0
2019-07-14 02:00:00,75.9,84,0.0,0.0,0.0
2019-07-14 03:00:00,75.3,83,0.0,0.0,0.0
2019-07-14 04:00:00,74.8,85,0.0,0.0,0.0
2019-07-14 05:00:00,74.3,91,0.0,0.0,0.0
2019-07-14 06:00:00,74.0,92,0.0,0.0,0.0
2019-07-14 07:00:00,73.9,93,0.0,0.0,3.0
2019-07-14 08:00:00,75.7,89,0.0,0.06,92.0
2019-07-14 09:00:00,77.9,82,0.0,0.19,272.0
2019-07-14 10:00:00,80.6,70,0.0,0.33,446.0
2019-07-14 11:00:00,82.9,62,0.1,0.4,529.0
2019-07-14 12:00:00,85.2,56,0.0,0.51,670.0
2019-07-14 13:00:00,87.0,50,0.0,0.56,716.0
2019-07-14 14:00:00,88.9,46,0.0,0.68,858.0
2019-07-14 15:00:00,90.1,46,0.0,0.64,802.0
2019-07-14 16:00:00,90.7,47,0.0,0.57,693.0
2019-07-14 17:00:00,90.7,48,0.0,0.48,577.0
2019-07-14 18:00:00,90.0,46,0.0,0.33,384.0
2019-07-14 19:00:00,89.1,49,0.0,0.23,253.0
2019-07-14 20:00:00,87.8,62,0.0,0.1,100.0
2019-07-14 21:00:00,85.5,68,0.0,0.04,9.0
2019-07-14 22:00:00,83.6,73,0.0,0.02,0.0
2019-07-14 23:00:00,82.1,79,0.0,0.01,0.0
2019-07-15 00:00:00,80.8,85,0.0,0.01,0.0
2019-07-15 01:00:00,79.7,86,0.0,0.01,0.0
2019-07-15 02:00:00,78.8,78,0.0,0.0,0.0
2019-07-15 03:00:00,78.0,85,0.0,0.0,0.0
2019-07-15 04:00:00,77.3,89,0.0,0.0,0.0
2019-07-15 05:00:00,76.7,91,0.0,0.0,0.0
2019-07-15 06:00:00,76.3,92,0.0,0.0,0.0
2019-07-15 07:00:00,75.9,92,0.0,0.0,3.0
2019-07-15 08:00:00,77.0,85,0.0,0.05,92.0
2019-07-15 09:00:00,79.3,71,0.0,0.18,270.0
2019-07-15 10:00:00,82.2,61,0.0,0.35,473.0
2019-07-15 11:00:00,85.2,53,0.0,0.49,662.0
2019-07-15 12:00:00,87.8,48,0.0,0.56,732.0
2019-07-15 13:00:00,89.8,44,0.0,0.62,787.0
2019-07-15 14:00:00,91.4,41,0.0,0.66,816.0
2019-07-15 15:00:00,92.8,38,0.0,0.68,834.0
2019-07-15 16:00:00,93.6,38,0.0,0.62,748.0
2019-07-15 17:00:00,93.7,39,0.0,0.54,623.0
2019-07-15 18:00:00,93.1,41,0.0,0.42,452.0
2019-07-15 19:00:00,91.9,43,0.0,0.27,278.0
2019-07-15 20:00:00,89.7,59,0.0,0.11,116.0
2019-07-15 21:00:00,87.4,62,0.0,0.04,10.0
2019-07-15 22:00:00,85.6,72,0.0,0.02,0.0
2019-07-15 23:00:00,84.2,78,0.0,0.02,0.0
2019-07-16 00:00:00,82.9,87,0.0,0.0,0.0
2019-07-16 01:00:00,81.7,89,0.0,0.0,0.0
2019-07-16 02:00:00,80.7,94,0.0,0.0,0.0
2019-07-16 03:00:00,80.1,94,0.0,0.0,0.0
2019-07-16 04:00:00,79.6,96,0.0,0.0,0.0
2019-07-16 05:00:00,79.2,97,0.0,0.0,0.0
2019-07-16 06:00:00,78.7,97,0.0,0.0,0.0
2019-07-16 07:00:00,78.2,97,0.0,0.0,2.0
2019-07-16 08:00:00,78.0,85,0.0,0.05,87.0
2019-07-16 09:00:00,80.4,70,0.0,0.19,270.0
2019-07-16 10:00:00,83.4,61,0.0,0.35,470.0
2019-07-16 11:00:00,86.4,54,0.1,0.49,644.0
2019-07-16 12:00:00,88.3,51,0.0,0.5,631.0
2019-07-16 13:00:00,90.2,48,0.0,0.56,705.0
2019-07-16 14:00:00,91.9,46,0.0,0.62,778.0
2019-07-16 15:00:00,93.2,45,0.0,0.59,726.0
2019-07-16 16:00:00,93.7,44,0.0,0.53,619.0
2019-07-16 17:00:00,93.6,46,0.0,0.45,517.0
2019-07-16 18:00:00,92.9,50,0.0,0.31,377.0
2019-07-16 19:00:00,91.4,56,0.0,0.2,221.0
2019-07-16 20:00:00,89.2,73,0.0,0.1,96.0
2019-07-16 21:00:00,86.6,75,0.0,0.03,9.0
2019-07-16 22:00:00,85.0,71,0.0,0.04,0.0
2019-07-16 23:00:00,84.1,75,0.0,0.03,0.0
2019-07-17 00:00:00,83.2,82,0.0,0.01,0.0
2019-07-17 01:00:00,82.3,86,0.0,0.0,0.0
2019-07-17 02:00:00,81.5,86,0.0,0.0,0.0
2019-07-17 03:00:00,80.6,89,0.0,0.0,0.0
2019-07-17 04:00:00,79.9,88,0.0,0.0,0.0
2019-07-17 05:00:00,79.3,89,0.0,0.0,0.0
2019-07-17 06:00:00,78.9,91,0.0,0.0,0.0
2019-07-17 07:00:00,78.4,92,0.0,0.01,2.0
2019-07-17 08:00:00,78.8,86,0.0,0.06,86.0
2019-07-17 09:00:00,81.1,75,0.0,0.19,258.0
2019-07-17 10:00:00,84.1,60,0.0,0.35,451.0
2019-07-17 11:00:00,87.3,54,0.0,0.5,635.0
2019-07-17 12:00:00,90.1,50,0.0,0.59,734.0
2019-07-17 13:00:00,92.7,44,0.0,0.67,817.0
2019-07-17 14:00:00,94.2,48,0.8,0.62,753.0
2019-07-17 15:00:00,90.9,79,5.8,0.5,712.0
2019-07-17 16:00:00,88.8,79,0.0,0.24,308.0
2019-07-17 17:00:00,88.7,71,4.5,0.34,434.0
2019-07-17 18:00:00,87.4,71,0.0,0.25,303.0
2019-07-17 19:00:00,86.6,77,0.0,0.13,150.0
2019-07-17 20:00:00,86.5,81,0.0,0.06,65.0
2019-07-17 21:00:00,84.9,82,0.0,0.03,3.0
2019-07-17 22:00:00,83.7,80,0.0,0.02,0.0
2019-07-17 23:00:00,82.7,86,0.0,0.02,0.0
2019-07-18 00:00:00,82.0,93,0.0,0.0,0.0
2019-07-18 01:00:00,81.2,96,0.0,0.0,0.0
2019-07-18 02:00:00,80.5,97,0.0,0.0,0.0
2019-07-18 03:00:00,79.9,97,0.0,0.0,0.0
2019-07-18 04:00:00,79.3,97,0.0,0.0,0.0
2019-07-18 05:00:00,78.6,98,0.0,0.0,0.0
2019-07-18 06:00:00,78.1,99,0.0,0.0,0.0
2019-07-18 07:00:00,77.8,99,0.0,0.0,2.0
2019-07-18 08:00:00,76.7,93,0.0,0.05,73.0
2019-07-18 09:00:00,79.3,82,0.0,0.19,264.0
2019-07-18 10:00:00,82.0,70,0.0,0.32,418.0
2019-07-18 11:00:00,84.7,63,0.1,0.45,589.0
2019-07-18 12:00:00,87.0,58,0.0,0.52,659.0
2019-07-18 13:00:00,89.1,56,0.0,0.58,720.0
2019-07-18 14:00:00,90.4,62,0.4,0.55,686.0
2019-07-18 15:00:00,88.4,70,1.4,0.45,590.0
2019-07-18 16:00:00,88.4,61,0.3,0.46,574.0
2019-07-18 17:00:00,87.9,60,0.0,0.32,344.0
2019-07-18 18:00:00,87.4,62,0.0,0.27,278.0
2019-07-18 19:00:00,86.6,66,0.0,0.17,157.0
2019-07-18 20:00:00,85.8,69,0.0,0.1,76.0
2019-07-18 21:00:00,84.5,75,0.0,0.05,7.0
2019-07-18 22:00:00,83.4,79,0.0,0.02,0.0
2019-07-18 23:00:00,82.6,84,0.0,0.01,0.0
2019-07-19 00:00:00,81.7,88,0.0,0.0,0.0
2019-07-19 01:00:00,80.8,93,0.0,0.0,0.0
2019-07-19 02:00:00,80.1,96,0.0,0.0,0.0
2019-07-19 03:00:00,79.4,98,0.0,0.0,0.0
2019-07-19 04:00:00,78.8,99,0.0,0.0,0.0
2019-07-19 05:00:00,78.4,98,0.0,0.0,0.0
2019-07-19 06:00:00,78.2,98,0.0,0.0,0.0
2019-07-19 07:00:00,78.1,99,0.0,0.0,2.0
2019-07-19 08:00:00,77.5,90,0.0,0.05,73.0
2019-07-19 09:00:00,79.5,80,0.0,0.13,177.0
2019-07-19 10:00:00,82.1,70,0.1,0.28,373.0
2019-07-19 11:00:00,84.9,61,0.1,0.47,604.0
2019-07-19 12:00:00,87.2,58,0.0,0.54,668.0
2019-07-19 13:00:00,87.6,62,0.5,0.44,537.0
2019-07-19 14:00:00,85.4,78,2.7,0.22,272.0
2019-07-19 15:00:00,83.9,79,1.3,0.2,243.0
2019-07-19 16:00:00,83.6,76,0.0,0.25,306.0
2019-07-19 17:00:00,83.8,73,0.1,0.24,297.0
2019-07-19 18:00:00,84.0,73,0.0,0.18,226.0
2019-07-19 19:00:00,83.9,72,0.0,0.15,179.0
2019-07-19 20:00:00,84.3,78,0.0,0.07,66.0
2019-07-19 21:00:00,82.8,80,0.0,0.03,4.0
2019-07-19 22:00:00,81.4,80,0.0,0.0,0.0
2019-07-19 23:00:00,80.2,89,0.0,0.0,0.0
2019-07-20 00:00:00,79.3,86,0.0,0.0,0.0
2019-07-20 01:00:00,78.3,94,0.0,0.0,0.0
2019-07-20 02:00:00,77.5,95,0.0,0.0,0.0
2019-07-20 03:00:00,76.6,98,0.0,0.0,0.0
2019-07-20 04:00:00,76.0,98,0.0,0.0,0.0
2019-07-20 05:00:00,75.6,97,0.0,0.0,0.0
2019-07-20 06:00:00,75.1,98,0.0,0.0,0.0
2019-07-20 07:00:00,74.8,97,0.0,0.0,2.0
2019-07-20 08:00:00,74.3,89,0.0,0.05,86.0
2019-07-20 09:00:00,76.6,78,0.0,0.18,269.0
2019-07-20 10:00:00,79.4,69,0.0,0.33,471.0
2019-07-20 11:00:00,82.3,62,0.0,0.48,654.0
2019-07-20 12:00:00,84.9,56,0.0,0.6,788.0
2019-07-20 13:00:00,87.2,52,0.0,0.65,836.0
2019-07-20 14:00:00,88.1,57,0.5,0.54,688.0
2019-07-20 15:00:00,84.9,87,8.8,0.27,416.0
2019-07-20 16:00:00,82.0,91,0.3,0.18,251.0
2019-07-20 17:00:00,81.8,83,0.1,0.26,356.0
2019-07-20 18:00:00,82.0,79,0.0,0.22,292.0
2019-07-20 19:00:00,82.0,77,0.0,0.18,240.0
2019-07-20 20:00:00,85.8,81,0.0,0.08,108.0
2019-07-20 21:00:00,83.9,70,0.0,0.06,4.0
2019-07-20 22:00:00,82.5,75,0.0,0.01,0.0
2019-07-20 23:00:00,81.2,73,0.0,0.0,0.0
2019-07-21 00:00:00,80.2,81,0.0,0.0,0.0
2019-07-21 01:00:00,79.3,79,0.0,0.0,0.0
2019-07-21 02:00:00,78.6,88,0.0,0.0,0.0
2019-07-21 03:00:00,77.9,97,0.0,0.0,0.0
2019-07-21 04:00:00,77.5,100,0.0,0.0,0.0
2019-07-21 05:00:00,77.3,100,0.0,0.0,0.0
2019-07-21 06:00:00,77.3,100,0.0,0.0,0.0
2019-07-21 07:00:00,77.2,99,0.0,0.0,1.0
2019-07-21 08:00:00,76.6,93,0.0,0.03,41.0
2019-07-21 09:00:00,78.4,82,0.0,0.17,254.0
2019-07-21 10:00:00,80.9,72,0.0,0.32,452.0
2019-07-21 11:00:00,83.6,61,0.0,0.48,648.0
2019-07-21 12:00:00,86.3,53,0.0,0.58,768.0
2019-07-21 13:00:00,88.5,49,0.0,0.64,817.0
2019-07-21 14:00:00,90.7,47,0.0,0.7,896.0
2019-07-21 15:00:00,92.2,42,0.0,0.69,857.0
2019-07-21 16:00:00,88.8,72,2.4,0.44,593.0
2019-07-21 17:00:00,87.7,68,1.2,0.36,464.0
2019-07-21 18:00:00,86.7,65,0.0,0.26,313.0
2019-07-21 19:00:00,86.3,65,0.0,0.2,255.0
2019-07-21 20:00:00,82.9,82,0.0,0.09,112.0
2019-07-21 21:00:00,81.4,86,0.0,0.01,7.0
2019-07-21 22:00:00,80.2,91,0.0,0.0,0.0
2019-07-21 23:00:00,79.2,95,0.0,0.0,0.0
2019-07-22 00:00:00,78.3,95,0.0,0.0,0.0
2019-07-22 01:00:00,77.7,95,0.0,0.0,0.0
2019-07-22 02:00:00,77.3,97,0.0,0.0,0.0
2019-07-22 03:00:00,76.8,98,0.0,0.0,0.0
2019-07-22 04:00:00,76.4,99,0.0,0.0,0.0
2019-07-22 05:00:00,75.9,99,0.0,0.0,0.0
2019-07-22 06:00:00,75.4,100,0.0,0.0,0.0
2019-07-22 07:00:00,74.9,100,0.0,0.0,1.0
2019-07-22 08:00:00,73.9,96,0.0,0.04,79.0
2019-07-22 09:00:00,75.9,88,0.0,0.15,240.0
2019-07-22 10:00:00,78.5,79,0.0,0.28,411.0
2019-07-22 11:00:00,81.5,64,0.0,0.44,605.0
2019-07-22 12:00:00,84.3,55,0.0,0.58,773.0
2019-07-22 13:00:00,86.9,51,0.0,0.66,858.0
2019-07-22 14:00:00,88.9,45,0.0,0.69,874.0
2019-07-22 15:00:00,88.7,68,0.8,0.58,816.0
2019-07-22 16:00:00,88.5,63,0.5,0.56,737.0
2019-07-22 17:00:00,86.6,67,1.1,0.42,559.0
2019-07-22 18:00:00,85.3,67,1.1,0.31,393.0
2019-07-22 19:00:00,84.4,63,0.0,0.23,263.0
2019-07-22 20:00:00,85.5,72,0.0,0.09,113.0
2019-07-22 21:00:00,83.5,70,0.0,0.03,9.0
2019-07-22 22:00:00,82.0,75,0.0,0.02,0.0
2019-07-22 23:00:00,80.7,81,0.0,0.01,0.0
2019-07-23 00:00:00,79.9,86,0.0,0.01,0.0
2019-07-23 01:00:00,79.2,90,0.0,0.0,0.0
2019-07-23 02:00:00,78.4,92,0.0,0.0,0.0
2019-07-23 03:00:00,77.6,94,0.0,0.0,0.0
2019-07-23 04:00:00,77.0,95,0.0,0.0,0.0
2019-07-23 05:00:00,76.5,96,0.0,0.0,0.0
2019-07-23 06:00:00,76.0,97,0.0,0.0,0.0
2019-07-23 07:00:00,75.6,98,0.0,0.0,1.0
2019-07-23 08:00:00,75.7,90,0.0,0.05,78.0
2019-07-23 09:00:00,77.9,77,0.0,0.18,255.0
2019-07-23 10:00:00,80.3,71,0.1,0.3,403.0
2019-07-23 11:00:00,82.7,65,0.2,0.44,578.0
2019-07-23 12:00:00,85.0,59,0.1,0.55,712.0
2019-07-23 13:00:00,87.2,54,0.1,0.65,822.0
